DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600300,3,61,Deposito bancario em conta corrente no Pais,SALDO C/C CAIXA ECONOMICA FEDERAL,"150,98",ADRIANA LIMA MALLEZAN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600300,4,61,Deposito bancario em conta corrente no Pais,BANCO MERCANTIL DO BRASIL S/A,"792,07",ADRIANA LIMA MALLEZAN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600301,1,11,Apartamento,Apartamento Mat. 1234 Em Aracaju/SE,"800000,00",AURELIO LIMA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600301,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Audi A3, ano 2015","80000,00",AURELIO LIMA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600301,3,45,"Aplicacao de renda fixa (CDB, RDB e outros)",Pre-Longo Prazo,"20877,02",AURELIO LIMA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600301,4,61,Deposito bancario em conta corrente no Pais,CC no Banco Itau,"12505,67",AURELIO LIMA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600301,5,45,"Aplicacao de renda fixa (CDB, RDB e outros)",Maxime,"6635,34",AURELIO LIMA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600301,6,79,Outros fundos,Fundos multimercado,"21618,66",AURELIO LIMA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600301,7,79,Outros fundos,Momento30,"7198,34",AURELIO LIMA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600301,8,15,Sala ou conjunto,Sala Comercial Centro Medico Jardins,"300000,00",AURELIO LIMA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600301,9,97,VGBL - Vida Gerador de Beneficio Livre,Flexceres,"115688,61",AURELIO LIMA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600301,10,69,Outros depositos a vista e numerario,Bitcoins,"12220,37",AURELIO LIMA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000600301,11,62,Deposito bancario em conta corrente no exterior,Banco Online N26 (Alemanha) para negociacoes com criptomoedas,"999,92",AURELIO LIMA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601789,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"15000,00",MANOEL MESSIAS DE ALCANTARA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601792,1,13,Terreno,NULO,"6000,00",NELSON DE FARIAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601792,2,61,Deposito bancario em conta corrente no Pais,NULO,"7226,67",NELSON DE FARIAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601792,3,49,Outras aplicacoes e Investimentos,NULO,"2373,09",NELSON DE FARIAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601792,4,49,Outras aplicacoes e Investimentos,NULO,"1311,99",NELSON DE FARIAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601792,5,41,Caderneta de poupanca,NULO,"65766,52",NELSON DE FARIAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601792,6,41,Caderneta de poupanca,NULO,"22960,16",NELSON DE FARIAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601792,7,41,Caderneta de poupanca,NULO,"14109,16",NELSON DE FARIAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601792,8,41,Caderneta de poupanca,NULO,"5502,61",NELSON DE FARIAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601792,9,99,OUTROS BENS E DIREITOS,NULO,"10000,00",NELSON DE FARIAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601793,1,12,Casa,NULO,"140000,00",IDENILSON DE ALBUQUERQUE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601793,2,13,Terreno,NULO,"150000,00",IDENILSON DE ALBUQUERQUE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601793,3,41,Caderneta de poupanca,NULO,"4500,00",IDENILSON DE ALBUQUERQUE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601794,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"8000,00",ALEXSANDRO DA SILVA SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601795,1,13,Terreno,NULO,"50000,00",HENRIQUE ALVES DA ROCHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601795,2,41,Caderneta de poupanca,NULO,"51849,45",HENRIQUE ALVES DA ROCHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601795,3,61,Deposito bancario em conta corrente no Pais,NULO,"14084,44",HENRIQUE ALVES DA ROCHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601795,4,11,Apartamento,NULO,"115000,00",HENRIQUE ALVES DA ROCHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601795,5,13,Terreno,NULO,"15000,00",HENRIQUE ALVES DA ROCHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601795,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"35000,00",HENRIQUE ALVES DA ROCHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601797,1,61,Deposito bancario em conta corrente no Pais,NULO,"3270,77",ADRIANO SOUZA SANTANA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601797,2,41,Caderneta de poupanca,NULO,"19540,43",ADRIANO SOUZA SANTANA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601798,1,12,Casa,NULO,"290000,00",EDUARDO CARLOS SANTOS PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601798,2,13,Terreno,NULO,"150000,00",EDUARDO CARLOS SANTOS PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601798,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"46000,00",EDUARDO CARLOS SANTOS PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601798,4,13,Terreno,NULO,"150000,00",EDUARDO CARLOS SANTOS PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601799,1,61,Deposito bancario em conta corrente no Pais,NULO,"2600,00",JOSÉ ERNANI MOURA SOUZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601799,2,63,Dinheiro em especie - moeda nacional,NULO,"7000,00",JOSÉ ERNANI MOURA SOUZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601801,1,12,Casa,NULO,"85000,00",EMERSON FERREIRA DA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601801,2,32,Quotas ou quinhoes de capital,NULO,"84990,00",EMERSON FERREIRA DA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601801,3,11,Apartamento,NULO,"160000,00",EMERSON FERREIRA DA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601801,4,13,Terreno,NULO,"105000,00",EMERSON FERREIRA DA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601801,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"80000,00",EMERSON FERREIRA DA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601801,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"47000,00",EMERSON FERREIRA DA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601801,7,49,Outras aplicacoes e Investimentos,NULO,"477886,33",EMERSON FERREIRA DA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601801,8,97,VGBL - Vida Gerador de Beneficio Livre,NULO,"139144,25",EMERSON FERREIRA DA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601801,9,51,Credito decorrente de emprestimo,NULO,"80000,00",EMERSON FERREIRA DA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601801,10,63,Dinheiro em especie - moeda nacional,NULO,"20000,00",EMERSON FERREIRA DA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601801,11,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"11374,64",EMERSON FERREIRA DA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SE,SE,SERGIPE,260000601802,1,13,Terreno,NULO,"50000,00",JOSÉ AMÉRICO SANTOS DE DEUS
