DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600000,1,12,Casa,"50% DE CASA LOCALIZADA NA RUA: LANDEL DE MOURA, 1394 BAIRRO: TRISTEZA PORTO ALEGRE AREA: 72M2  + QUARTO SEPARADO DO IMOVEL PRINCIPAL(FUNDOS) COM 35M2","200000,00",LUCIANA KREBS GENRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600000,2,45,"Aplicacao de renda fixa (CDB, RDB e outros)",APLICACAO DE RENDA FIXA NO BANRISUL,"6381,00",LUCIANA KREBS GENRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600000,3,63,Dinheiro em especie - moeda nacional,DINHEIRO EM ESPECIE,"2000,00",LUCIANA KREBS GENRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600000,4,61,Deposito bancario em conta corrente no Pais,"CONTA CORRENTE NA CEF.  AGENCIA: 1851, CONTA: 383-0","1908,00",LUCIANA KREBS GENRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600000,5,41,Caderneta de poupanca,"CADERNETA DE POUPANCA NO BANRISUL AGENCIA: 0839, CONTA: 35.053691.0-2","14,00",LUCIANA KREBS GENRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600000,6,61,Deposito bancario em conta corrente no Pais,"CONTA CORRENTE NO BANRISUL AGENCIA: 0839, CONTA: 35.053691.0-2","73,00",LUCIANA KREBS GENRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600000,7,32,Quotas ou quinhoes de capital,50% DE CAPITAL SOCIAL DA SOCIEDADE SIMPLES PURA GENRO   GENRO ADVOGADOS CNPJ: 15.537.821/0001-39,"500,00",LUCIANA KREBS GENRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600000,8,51,Credito decorrente de emprestimo,EMPRESTIMO A GENRO   GENRO ADVOGADOS,"30119,00",LUCIANA KREBS GENRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600002,1,25,"Joia, quadro, objeto de arte, de colecao, antiguidade, etc.",JOIAS ,"4000,00",ANDRÉ NOGUEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600002,2,12,Casa,"TERRENO DE 300M2 COM UMA CASA DE 48M2 RUA SALGADO FILHO, 115 CENTRO SAO FRANCISCO DE PAULA","60000,00",ANDRÉ NOGUEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600002,3,12,Casa,"TERRENO DE 420 M2 COM UMA CASA 54 M2 RUA BENJAMIN CONSTANT, 2285 SANTA ISABEL SAO FRANCISCO DE PAULA LOTE 18 QUADRA D","20000,00",ANDRÉ NOGUEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600002,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO RENAULT SANDERO PLACA IXH1052,"41000,00",ANDRÉ NOGUEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600006,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO FORD KA 2012 PLACA AOQ3020,"21000,00",FRANCISCO CARLOS OLEIRO CORRÊA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600006,2,54,Poupanca para construcao ou aquisicao de bem imovel,POUPANCA NA CAIXA ECONOMICA FEDERAL ,"7200,00",FRANCISCO CARLOS OLEIRO CORRÊA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600009,1,12,Casa,"45% DE CASA LOCALIZADA NA RUA: DR. CASSIANO, 593 CENTRO, PELOTAS APROXIMADAMENTE 60 M2","90000,00",JURANDIR BUCHWEITZ E SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600009,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO CHEVROLET CLASSIC ,"25636,00",JURANDIR BUCHWEITZ E SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600009,3,45,"Aplicacao de renda fixa (CDB, RDB e outros)",BANCO DO BRASIL,"2458,00",JURANDIR BUCHWEITZ E SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600013,1,12,Casa,"50% DO APARTAMENTO 709 BLOCO 1 LOCALIZADO NA RUA: ENG. SADI CASTRO, 896 SARANDI PORTO ALEGRE CEP: 91130060","210000,00",MARIA MARGARETE JASKULSKI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600013,2,61,Deposito bancario em conta corrente no Pais,BANCO CEF  AGENCIA: 0431 CONTA: 0100002464-5,"13883,00",MARIA MARGARETE JASKULSKI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600016,1,12,Casa,CASA MISTA COM TERRENO DE 121M2 ,"60000,00",JAIR LEMES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600016,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO Volkswagen GOL 2009/2010 PLACA IQI9205,"21000,00",JAIR LEMES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600016,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO FIAT UNO 1995 PLACA CBO1287,"3500,00",JAIR LEMES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600022,1,99,OUTROS BENS E DIREITOS,NULO,"30000,00",PEDRO HOMERO STEIN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600022,2,12,Casa,NULO,"130000,00",PEDRO HOMERO STEIN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600022,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"24000,00",PEDRO HOMERO STEIN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600024,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","veiculo Volkswagen logus, ano 1994, chassi 9BWZZZ55RB521996","7000,00",VALTER MARTINS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600024,2,12,Casa,"CASA DE ALVENARIA LOCALIZADA NA RUA: BARAO DE SANTO ANGELO, 139 CAXIAS DO SUL  CEP: 95.052-610","100000,00",VALTER MARTINS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600025,1,12,Casa,"50% DE CASA NA PRAIA RAINHA DO MAR, RUA: 2, 320, LOTE 22, QUADRA B4 AREA TOTAL: 106,63 M2","82452,00",PEDRO LUIZ FAGUNDES RUAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600025,2,13,Terreno,"50% DE TERRENO EM ELDORADO DO SUL, LOTE 15, ESTRADA 21, Lado impar, QUADRA 29, AREA TOTAL: 1270,88 M2","2350,00",PEDRO LUIZ FAGUNDES RUAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600025,3,15,Sala ou conjunto,"50% DE SALA COMERCIAL Ndeg 74, EDIFICIO PLANALTO, AV. BORGES DE MEDEIROS, 328 AREA TOTAL: 62,49 M2","13693,00",PEDRO LUIZ FAGUNDES RUAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600025,4,41,Caderneta de poupanca,"POUPANCA CEF. BANCO 104, AGENCIA: 2716, CONTA 0133034-1","314478,00",PEDRO LUIZ FAGUNDES RUAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600025,5,61,Deposito bancario em conta corrente no Pais,"CONTA LIVRE DE MOVIMENTACAO CEF. BANCO 104, AGENCIA: 2716, CONTA: 690-0","27355,00",PEDRO LUIZ FAGUNDES RUAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600025,6,61,Deposito bancario em conta corrente no Pais,Banco :102 Agencia: 0001 Conta 58505-0,"30704,00",PEDRO LUIZ FAGUNDES RUAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600025,7,12,Casa,"50% DE SITIO EM ELDORADO DO SUL, LOTE 13, QUADRA 29, BAIRRO: PARQUE ELDORADO, AREA TOTAL: 1346,28 M2","28000,00",PEDRO LUIZ FAGUNDES RUAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600025,8,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","VEICULO FIAT CABRIOLET, ANO 1987","10354,00",PEDRO LUIZ FAGUNDES RUAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600025,9,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","MOTO HONDA TITAN 125, ANO 2002","3655,00",PEDRO LUIZ FAGUNDES RUAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600025,10,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","VEICULO FORD ECO SPORT FREESTYLE 1.6, ANO 2013/2014","61230,00",PEDRO LUIZ FAGUNDES RUAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600025,11,49,Outras aplicacoes e Investimentos,"CONTA CORRENTE CREDOR BANCO BANRISUL Agencia 0839, conta 35190474.0-8 conta XP INVESTIMENTOS CCTVM S/A","28886,00",PEDRO LUIZ FAGUNDES RUAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600025,12,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO FORD RANGER XLT 2.5 GASOLINA 2016/2017 PLACA IXO3029,"94484,00",PEDRO LUIZ FAGUNDES RUAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600026,1,13,Terreno,"FRACAO IDEAL DE 50% DE TERRENO LOCALIZADO NA RUA A. J. RENNER, 110 SAO LUCAS VIAMAO","25000,00",ROMER DOS SANTOS GUEX
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600026,2,13,Terreno,"MEDINDO 12 X 50 LOCALIZADO NO DISTRITO RURAL DE VIAMAO BECO ALZIRA VARGAS, PASSO DO VIGARIO ","50000,00",ROMER DOS SANTOS GUEX
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600026,3,13,Terreno,NA PRAIA DE MAGISTERIO ,"17000,00",ROMER DOS SANTOS GUEX
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600026,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO CHEVROLT TRACKER 2015 ,"52000,00",ROMER DOS SANTOS GUEX
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600026,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO PEUGEOT 206 2008 PLACA IOO1517,"15000,00",ROMER DOS SANTOS GUEX
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600026,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO LADA JEEP NIVA 1991 PLACA IHS4402,"12000,00",ROMER DOS SANTOS GUEX
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600026,7,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO ASIA TOWNER 1991 PLACA (SUCATA),"1000,00",ROMER DOS SANTOS GUEX
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600026,8,63,Dinheiro em especie - moeda nacional,EM POSSE DO DECLARANTE,"5000,00",ROMER DOS SANTOS GUEX
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600026,9,12,Casa,"PREDIO DE ALVENARIA COM 192 M2 LOCALIZADO NA RUA A. J. RENNER, 110 SAO LUCAS VIAMAO","350000,00",ROMER DOS SANTOS GUEX
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600026,10,12,Casa,FRACAO IDEAL DE 1/6 SOBRE CASA DE ALVENARIA E TERRENO NA CIDADE DE GAROPABA -SC,"100000,00",ROMER DOS SANTOS GUEX
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600027,1,11,Apartamento,"APARTAMENTO 307, SITUADO NA RUA DA REPUBLICA, 580  bairro cidade baixa, 125, area total 60,6 m2","125000,00",CARLOS ROBERTO DE SOUZA ROBAINA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600027,2,41,Caderneta de poupanca,NA CEF AGENCIA:0442 CONTA : 013000117744-5,"27966,99",CARLOS ROBERTO DE SOUZA ROBAINA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600027,3,61,Deposito bancario em conta corrente no Pais,"NA CEF, AGENCIA: 0442 CONTA: 00100005402-1","15229,31",CARLOS ROBERTO DE SOUZA ROBAINA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600027,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO HYUNDAI HB20 2015 PLACA IWQ8624,"42000,00",CARLOS ROBERTO DE SOUZA ROBAINA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600028,1,11,Apartamento,JK APROXIMADAMENTE 30M2,"180000,00",CAMILA OSORIO GOULART
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600030,1,12,Casa,"casa de alvenaria em assentamento com 48,05 m2","50000,00",ABRÃO FERNANDES GODOIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600030,2,13,Terreno,"lote de 16,15 hectares, contrato de cessao de uso com incra","100000,00",ABRÃO FERNANDES GODOIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600030,3,99,OUTROS BENS E DIREITOS,seis cabecas de gado,"13500,00",ABRÃO FERNANDES GODOIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600030,4,99,OUTROS BENS E DIREITOS,uma ordenhadeira,"1000,00",ABRÃO FERNANDES GODOIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600031,1,12,Casa,casa de alvenaria 53m2,"200000,00",ADAILSON DE LIMA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600031,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",moto honda cg 125 modelo 2011,"4100,00",ADAILSON DE LIMA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600031,3,41,Caderneta de poupanca,conta poupanca,"1000,00",ADAILSON DE LIMA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600033,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","caminhao scania 110, ano 1975 placa BXF4676","20000,00",ALCEU JUNIOR DE FARIAS BARRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600033,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","carreta semi-reboque dois eixos, ano 1996 placa BYE4231","10000,00",ALCEU JUNIOR DE FARIAS BARRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600034,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",veiculo fiat doblo 2015,"71340,42",ALEXSANDER FRAGA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600034,2,61,Deposito bancario em conta corrente no Pais,caixa economica federal ag:0428 conta: 01300050244-7,"15041,98",ALEXSANDER FRAGA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600034,3,61,Deposito bancario em conta corrente no Pais,banrisul ag: 0835 conta: 352038190-5,"23513,05",ALEXSANDER FRAGA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600035,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","veiculo Volkswagen UP, ano 2014, PLACA IVL2706","29000,00",ANAI MARIA DE SOUZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600036,1,11,Apartamento,"APARTAMENTO 03, bairro cidade baixa, 125, area total 60,6 m2","200000,00",BERNADETE DE LOURDES RODRIGUES DE MENEZES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600038,1,63,Dinheiro em especie - moeda nacional,NULO,"10000,00",CARLOS AUGUSTO DA SILVA LOPES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600039,1,45,"Aplicacao de renda fixa (CDB, RDB e outros)",banrisul,"43347,27",CELMIS ALESSANDRO VIEIRA DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600039,2,41,Caderneta de poupanca,poupanca CEF AG: 0441 CONTA: 1816-3,"21608,47",CELMIS ALESSANDRO VIEIRA DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600039,3,41,Caderneta de poupanca,POUPANCA BANRISUL AG: 0100 CONTA: 391202720-6,"5292,82",CELMIS ALESSANDRO VIEIRA DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600040,1,11,Apartamento,"apartamento 3A LOCALIZADO NA RUA: LINDAL FERREIRA, 96 BAIRRO: EDMUNDO TREIN, PASSO FUNDO- RS COM  48 M2","15000,00",CELSO DALBERTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600040,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","VEICULO CHEVROLET CELTA 1.0, ANO 2011/2012, PLACA IRS5527","26000,00",CELSO DALBERTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600040,3,41,Caderneta de poupanca,BANRISUL AG: 0917 CONTA: 080567890-6,"328,46",CELSO DALBERTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600040,4,61,Deposito bancario em conta corrente no Pais,BANRISUL AG: 0917 CONTA: 080567890-6,"2127,25",CELSO DALBERTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600040,5,61,Deposito bancario em conta corrente no Pais,DINHEIRO EM ESPECIE ,"18000,00",CELSO DALBERTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600041,1,11,Apartamento,116 M2,"50000,00",ELIANE CARMANIM LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600041,2,61,Deposito bancario em conta corrente no Pais,BANCO DO BRASIL AGENCIA: 1249-1 CONTA: 62949-9,"100,00",ELIANE CARMANIM LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600042,1,1,Predio residencial,PREDIO DE ALVENARIA DE 210 M2,"50000,00",EVERTON LUIS DE ALMEIDA PORCIUNCULA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600042,2,1,Predio residencial,PREDIO DE ALVENARIA DE 150 M2,"100000,00",EVERTON LUIS DE ALMEIDA PORCIUNCULA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600042,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",MOTOCICLETA KANSAS 150 PLACA IRS5145,"4000,00",EVERTON LUIS DE ALMEIDA PORCIUNCULA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600042,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",MOTOCICLETA SHINERAY XY 250 CUSTON PLACA AXZ2489,"8000,00",EVERTON LUIS DE ALMEIDA PORCIUNCULA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RS,RS,RIO GRANDE DO SUL,210000600042,5,39,Outras participacoes societarias,PARTICIPACAO NA EMPRESA PEIXE REI INDUSTRIA E COMERCIO DE PESCADOS LTDA CNPJ: 05213540000177,"9500,00",EVERTON LUIS DE ALMEIDA PORCIUNCULA
