DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600710,11,51,Credito decorrente de emprestimo,EMPRESTIMO A RECEBER DERODOTREMETERRA TRANSPORTES LTDA.,"320000,00",EMERSON JOSE DISTEFANO RIBEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600710,12,51,Credito decorrente de emprestimo,"DISPONIBILIDADE DE CAIXA, A CREDITO DE TERCEIROS E BCOS DA PRACA","15350,00",EMERSON JOSE DISTEFANO RIBEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600711,1,13,Terreno,01 Terreno no comdominio Carpem diem        ,"108000,00",FELICIANO LHANOS AZUAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600711,2,31,Acoes (inclusive as provenientes de linha telefonica),1200 Acoes do banco do Brasil         ,"22800,00",FELICIANO LHANOS AZUAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600712,1,15,Sala ou conjunto,50% DA SALA COMERCIAL N..  102 - ED. WALL STREET - MATRICULA 67280 - Cuiaba        ,"100000,00",FLAVIO MULLER
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600712,2,19,Outros bens imoveis,50% DE UMA GARAGEM N.. 23 - ED. WALL STREET - MATRICULA 67378 - Cuiaba,"20000,00",FLAVIO MULLER
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600712,3,14,Terra nua,50% DA FAZENDA MULLER II - MATRICULA 19645 - Reserva do Cabacal,"600000,00",FLAVIO MULLER
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600712,4,12,Casa,50% DE UMA CASA RESIDENCIAL  - MATRICULA  18604- Cuiaba,"400000,00",FLAVIO MULLER
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600714,1,12,Casa,"Casa na Rua Saldanha da Gama, 655, Alto da Lapa - Sao Paulo/SP - CEP 05083-000","1700000,00",JULIANA FERREIRA LOBO DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600714,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Carro Mitsubishi Outlander GT, placa OBR-9632","85000,00",JULIANA FERREIRA LOBO DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600714,3,61,Deposito bancario em conta corrente no Pais,Saldo em contas correntes nos Bancos do Brasil e UNICRED,"40000,00",JULIANA FERREIRA LOBO DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600714,4,32,Quotas ou quinhoes de capital,"500 Quotas, no valor de R$ 1,00, totalizando R$ 500,00 - 10% do Capital Social da Empresa Lobelo Decoracao e Eventos - CNPJ 11.210.512/0001-07","500,00",JULIANA FERREIRA LOBO DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600714,5,32,Quotas ou quinhoes de capital,Quotas da empresa Eco   Rad Servicos de Diagnostico por Imagem Ltda - CNPJ 11.377.482/0001-10,"2000,00",JULIANA FERREIRA LOBO DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600714,6,32,Quotas ou quinhoes de capital,Quotas da Cooperativa de Credito dos Medicos Prof de Saude e Empresarios do Mato Grosso - CNPJ 36.900.256/0001-00,"1539,34",JULIANA FERREIRA LOBO DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600714,7,32,Quotas ou quinhoes de capital,"500 Quotas, no valor de R$ 1,00, totalizando R$ 500,00, do Capital Social da Empresa RED Radiologistas Especializados a Distancia e Participacoes - CNPJ 19.510.605/0001-50","500,00",JULIANA FERREIRA LOBO DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600714,8,32,Quotas ou quinhoes de capital,Capital Social da empresa Centro de Diagnostico por Imagem Nortao EIRELI - EPP - CNPJ 24.528.898/0001-33,"100000,00",JULIANA FERREIRA LOBO DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","VEICULO FOR RANGER 2.2 DIESEL, 122.00,00 SENDO ENTRADA DE 50.000,00 EM 2016 MAIS 33.172,92 PAGO EM 2017","83172,92",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","VEICULO NEW CIVIC 2018 ENTRADA DE 85.000,00 +18  PARCELAS DE 1.800,00 COMPRADO EM 19 JUNHO 2018","85000,00",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,3,39,Outras participacoes societarias,PARTICIPACAO COM 50 MIL QUOTAS NA EMPRESA LIMA FERNANDES CNPJ 23.323.908/0001-31 - ULTIMA ALTERACAO CONTRATUAL EM 12/06/2018 PARA EMBAUBAS,"50000,00",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,4,39,Outras participacoes societarias,PARTICIPACAO COM  QUOTAS NA EMPRESA SALGADO E FERNANDES CNPJ 24.922.555/0001-59 ,"5000,00",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,5,39,Outras participacoes societarias,PARTICIPACAO COM QUOTAS NA EMPRESA EMBAUBA EMPREENDIMENTOS IMOBILIARIOS CNPJ 23.323.908/0001-31,"34000,00",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,6,13,Terreno,"TERRENO AQUARELA DAS ARTES NO VALOR DE 572.329,28 COM 110.000,00DE ENTRADA E 96X MENSAIS DE 4.815,93","143711,51",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,7,13,Terreno,"TERRENO 66400 SETOR 266 JARDIM DUBAI QD 008 LT10 VLOR PG 40.855,50","72711,00",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,8,13,Terreno,"TERRENO 71224 LT 20 VILA VERDE ENTRADA DE 4.105,40","6223,10",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,9,14,Terra nua,"TERRENO 71225 LT 21 VILA VERDE  ENTRADA DE 3.765,30","5706,45",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,10,13,Terreno,"TERRENO 71226 LT 22 VILA VERDE COM ENTRADA DE 3.765,30","5706,45",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,11,95,Consorcio nao contemplado,CONSORCIO SICREDI IMOVEIS GRUPO 70027 COTA 449,"30144,56",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,12,79,Outros fundos,ITAU CAPITALIZACAO - PIC 03,"4756,34",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,13,63,Dinheiro em especie - moeda nacional,SALDO C/C BANCO DO BRASIL,"2443,10",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,14,63,Dinheiro em especie - moeda nacional,"SALDO C/C SICREDI CELEIRO MT R$ 83.503,59 NA DATA DE 10/07/18","34148,01",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,15,63,Dinheiro em especie - moeda nacional,DEPOSITO/SALDO BANCARIO UNICRED MT AG003 PA SINOP C/C 24123-7,"50,00",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,16,97,VGBL - Vida Gerador de Beneficio Livre,PREMIO ACUMULADO VGBL BANCO DO BRASIL,"7500,00",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,17,32,Quotas ou quinhoes de capital,COTA CAPITAL SICREDI CELEIRO MT,"533,00",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,18,45,"Aplicacao de renda fixa (CDB, RDB e outros)",APLICACAO RENDA FIXA SICREDI ,"30289,97",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,19,39,Outras participacoes societarias,LEME E SILVEIRA CLINICA MEDICA  ULTIMA ALTERACAO CONTRATUAL DATA19/02/17  DESLIGAMENTO DO QUADOR SOCIETARIO SEM BONUS FINANCEIRO.             ,"56252,00",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600715,20,63,Dinheiro em especie - moeda nacional,SALDO EM C/C 10321-6 GA AG 1364 ITAU,"9128,05",MARCOS FERNANDES DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600716,1,11,Apartamento,Apartamento Mat. 22.171 em Cuiaba (MT),"450000,00",PAULO HENRIQUE DA SILVA GRANDO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600716,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Renault Kwid ZEN 2018/2018,"32800,00",PAULO HENRIQUE DA SILVA GRANDO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600716,3,45,"Aplicacao de renda fixa (CDB, RDB e outros)",Titulos Publicos (NTN-B / LFT),"66600,00",PAULO HENRIQUE DA SILVA GRANDO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600717,1,39,Outras participacoes societarias,kinder house  educacao infantil LTDA  10.000 QUOTAS,"10000,00",ROBERTA VIEIRA LANGE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600718,1,32,Quotas ou quinhoes de capital,"Net Analisis Informatica Ltda, CNPJ 05.109.570/0001-38 (18.000 quotas)","18000,00",ROGÉRIO MENDES PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600718,2,13,Terreno,"Com casa edificada, sito a Rua Frei Canuto, 497, Centro, Chapada dos Guimaraes-MT (inscr. munic. 04316)","500000,00",ROGÉRIO MENDES PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600718,3,12,Casa,"Rua das Violetas, 210, Cond. Florais Cuiaba Resid., Cuiaba-MT (inscr. munic. 22230210144001)","1600000,00",ROGÉRIO MENDES PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600718,4,63,Dinheiro em especie - moeda nacional,Dinheiro em especie,"180000,00",ROGÉRIO MENDES PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600718,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Automovel marca Honda, Modelo HR-V, ano/modelo 2016, placas QBY-2003","80000,00",ROGÉRIO MENDES PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600718,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Motocicleta marca Kawasaki, Modelo Ninja 650R-ABS, ano 2012/modelo 2013, placas OFT-9828","20000,00",ROGÉRIO MENDES PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600719,1,39,Outras participacoes societarias,PARTCIPACAO SOCIETARIA NA EMPRESA: CLINICA DE FISIOTERAPIA VITALITA LTDA CNPJ: 05.920.633/0001-31 COM 3.750 QUOTAS CORRESPONDENTES A 50% DO CAPITAL.,"3750,00",VANESSA TOMIZAWA BATISTA DO NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600719,2,99,OUTROS BENS E DIREITOS,DISPONIBILIDADES,"45000,00",VANESSA TOMIZAWA BATISTA DO NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600719,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","CELTA 4P SPIRIT ANO/FAB 2009/2010 COR PRATA PLACA NPQ-8689 ENTRADA DE 18.349,40+ 26 PARCELAS DE R$ 634,94 - VALOR PAGO EM 2013 R$ 7.619,28 - VALOR PAGO EM 2014 R$ 7.619,28.","34857,84",VANESSA TOMIZAWA BATISTA DO NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600720,1,12,Casa,"Imovel Residencial - matricula n.. 28.285 - Cartorio do 6. Oficio, Cuiaba/MT","300000,00",WALDIR CALDAS RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600721,1,13,Terreno,"Lote n.. 03 da Quadra 369,  setor industrial , com area de 5.000,00 m2/ matricula n.. 3.571  - livro n..02","6540,00",GIVANILDO GOMES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600721,2,13,Terreno,"Lote n.. 02 da Quadra 369,  setor industrial , com area de 5.000,00 m2/matricula n.. 3.570 - livro n. 02","6540,00",GIVANILDO GOMES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600722,1,11,Apartamento,"Apartamento Mat.78981. Em Cuiaba-MT. Financiado em 2013. Valor pago 2017 R$6.557,25","300000,00",NICACIO LEMES DE ALMEIDA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600722,2,13,Terreno,Terreno Mat. 773. Em Chapada dos Guimaraes-MT,"50000,00",NICACIO LEMES DE ALMEIDA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600722,3,13,Terreno,Terreno Mat. 3294 em Aruana-GO,"5300,00",NICACIO LEMES DE ALMEIDA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600722,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Pagamento do financiamento concluido em 2017. Automovel Renault Duster,"40000,00",NICACIO LEMES DE ALMEIDA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600722,5,39,Outras participacoes societarias,ARQSOFT Arq. plan. Consult. EIRELI. CNPJ 00.999.123/0001-88. 90.000 QUOTAS (100%),"90000,00",NICACIO LEMES DE ALMEIDA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MT,MT,MATO GROSSO,110000600722,6,39,Outras participacoes societarias,ABCCON Construcoes Ltda. CNPJ 09.517.925/0001-89. 9.500 Quotas (95%),"95000,00",NICACIO LEMES DE ALMEIDA JUNIOR
