DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000603255,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"12000,00",GILBERTO RODRIGUES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604544,1,19,Outros bens imoveis,NULO,"359516,66",ANTONIO AUGUSTO JUNHO ANASTASIA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604544,2,11,Apartamento,NULO,"200000,00",ANTONIO AUGUSTO JUNHO ANASTASIA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604544,3,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"308423,18",ANTONIO AUGUSTO JUNHO ANASTASIA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604544,4,61,Deposito bancario em conta corrente no Pais,NULO,"4811,15",ANTONIO AUGUSTO JUNHO ANASTASIA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604544,5,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"416912,65",ANTONIO AUGUSTO JUNHO ANASTASIA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604544,6,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"25655,61",ANTONIO AUGUSTO JUNHO ANASTASIA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,1,19,Outros bens imoveis,NULO,"251275,38",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,2,19,Outros bens imoveis,NULO,"174527,13",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,3,11,Apartamento,NULO,"140000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,4,11,Apartamento,NULO,"500000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,5,11,Apartamento,NULO,"600000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,6,61,Deposito bancario em conta corrente no Pais,NULO,"4715,38",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,7,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"92000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,8,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"8000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,9,19,Outros bens imoveis,NULO,"663568,16",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,10,19,Outros bens imoveis,NULO,"663568,16",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,11,11,Apartamento,NULO,"300000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,12,11,Apartamento,NULO,"65000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,13,12,Casa,NULO,"67692,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,14,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"86000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,15,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"69000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,16,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"115000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,17,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"193000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,18,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"15081,05",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,19,14,Terra nua,NULO,"90000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,20,14,Terra nua,NULO,"117000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,21,14,Terra nua,NULO,"857000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,22,14,Terra nua,NULO,"112763,72",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,23,11,Apartamento,NULO,"200000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,24,11,Apartamento,NULO,"200000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,25,11,Apartamento,NULO,"200000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,26,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"75389,56",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,27,61,Deposito bancario em conta corrente no Pais,NULO,"2447,55",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,28,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"71500,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,29,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"254211,23",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,30,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"115000,00",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604545,31,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"1575991,77",MARCOS MONTES CORDEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,1,14,Terra nua,NULO,"2071,71",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,2,11,Apartamento,NULO,"425220,20",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,3,32,Quotas ou quinhoes de capital,NULO,"196500,00",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,4,32,Quotas ou quinhoes de capital,NULO,"131000,00",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,5,2,Predio comercial,NULO,"112191,80",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,6,32,Quotas ou quinhoes de capital,NULO,"10000,00",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,7,14,Terra nua,NULO,"579288,22",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,8,14,Terra nua,NULO,"15244,44",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,9,14,Terra nua,NULO,"91466,66",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,10,63,Dinheiro em especie - moeda nacional,NULO,"2234,74",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,11,63,Dinheiro em especie - moeda nacional,NULO,"2103,12",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,12,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"11073,16",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,13,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"21602,40",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604554,14,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"165926,32",DINIS ANTÔNIO PINHEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,1,12,Casa,NULO,"65000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,2,15,Sala ou conjunto,NULO,"78999,94",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,3,15,Sala ou conjunto,NULO,"147579,42",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,4,41,Caderneta de poupanca,NULO,"4237,03",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,5,41,Caderneta de poupanca,NULO,"159,76",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,6,61,Deposito bancario em conta corrente no Pais,NULO,"7225,87",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,7,61,Deposito bancario em conta corrente no Pais,NULO,"62,91",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,8,61,Deposito bancario em conta corrente no Pais,NULO,"40280,27",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,9,49,Outras aplicacoes e Investimentos,NULO,"300000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,10,49,Outras aplicacoes e Investimentos,NULO,"300000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,11,49,Outras aplicacoes e Investimentos,NULO,"75000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,12,49,Outras aplicacoes e Investimentos,NULO,"75000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,13,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"4845,19",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,14,61,Deposito bancario em conta corrente no Pais,NULO,"475,82",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,15,49,Outras aplicacoes e Investimentos,NULO,"82559,26",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,16,11,Apartamento,NULO,"3600000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,17,49,Outras aplicacoes e Investimentos,NULO,"6000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,18,49,Outras aplicacoes e Investimentos,NULO,"65000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,19,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"90000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,20,14,Terra nua,NULO,"5000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,21,14,Terra nua,NULO,"5000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,22,14,Terra nua,NULO,"5000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604555,23,63,Dinheiro em especie - moeda nacional,NULO,"280000,00",ALBERTO PINTO COELHO JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,1,11,Apartamento,NULO,"96000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,2,11,Apartamento,NULO,"550000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,3,11,Apartamento,NULO,"470000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,4,11,Apartamento,NULO,"360000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,5,12,Casa,NULO,"300000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,6,29,Outros bens moveis,NULO,"98000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,7,19,Outros bens imoveis,NULO,"10000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,8,12,Casa,NULO,"1000000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,9,12,Casa,NULO,"3300000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,10,13,Terreno,NULO,"350000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,11,13,Terreno,NULO,"900000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,12,13,Terreno,NULO,"65000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,13,13,Terreno,NULO,"300800,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,14,13,Terreno,NULO,"830000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,15,13,Terreno,NULO,"953000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,16,13,Terreno,NULO,"354353,15",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,17,13,Terreno,NULO,"442400,05",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,18,13,Terreno,NULO,"397000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,19,13,Terreno,NULO,"200000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,20,13,Terreno,NULO,"200000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,21,22,Aeronave,NULO,"550000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,22,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"34800,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,23,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"141000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,24,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"80000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,25,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"1199999,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,26,32,Quotas ou quinhoes de capital,NULO,"9500,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,27,49,Outras aplicacoes e Investimentos,NULO,"16419,18",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,28,49,Outras aplicacoes e Investimentos,NULO,"541000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,29,49,Outras aplicacoes e Investimentos,NULO,"553282,30",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,30,49,Outras aplicacoes e Investimentos,NULO,"246000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,31,49,Outras aplicacoes e Investimentos,NULO,"18000,00",RODRIGO OTÁVIO SOARES PACHECO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MG,MG,MINAS GERAIS,130000604556,32,49,Outras aplicacoes e Investimentos,NULO,"8500,00",RODRIGO OTÁVIO SOARES PACHECO
