DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601175,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"60000,00",AIRTON MARQUES SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601175,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"190000,00",AIRTON MARQUES SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601175,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"80000,00",AIRTON MARQUES SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601175,4,13,Terreno,NULO,"250000,00",AIRTON MARQUES SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601175,5,13,Terreno,NULO,"250000,00",AIRTON MARQUES SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601175,6,13,Terreno,NULO,"200000,00",AIRTON MARQUES SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601177,1,12,Casa,NULO,"100000,00",DEIDIMAR PEREIRA DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601178,1,49,Outras aplicacoes e Investimentos,NULO,"68571,43",FABIO HENRIQUE RAMOS BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601178,2,49,Outras aplicacoes e Investimentos,NULO,"100000,00",FABIO HENRIQUE RAMOS BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601178,3,13,Terreno,NULO,"70000,00",FABIO HENRIQUE RAMOS BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601178,4,13,Terreno,NULO,"110000,00",FABIO HENRIQUE RAMOS BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601178,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"130000,00",FABIO HENRIQUE RAMOS BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601178,6,59,Outros creditos e poupanca vinculados,NULO,"35476,76",FABIO HENRIQUE RAMOS BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601178,7,12,Casa,NULO,"10000,00",FABIO HENRIQUE RAMOS BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601178,8,13,Terreno,NULO,"650000,00",FABIO HENRIQUE RAMOS BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601178,9,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"210000,00",FABIO HENRIQUE RAMOS BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601178,10,12,Casa,NULO,"307241,25",FABIO HENRIQUE RAMOS BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601178,11,61,Deposito bancario em conta corrente no Pais,NULO,"6491,13",FABIO HENRIQUE RAMOS BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601178,12,59,Outros creditos e poupanca vinculados,NULO,"76269,93",FABIO HENRIQUE RAMOS BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601180,1,61,Deposito bancario em conta corrente no Pais,NULO,"29669,63",FERNANDO PORTELA TELES PESSOA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601180,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"85999,00",FERNANDO PORTELA TELES PESSOA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601180,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"163301,00",FERNANDO PORTELA TELES PESSOA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601180,4,49,Outras aplicacoes e Investimentos,NULO,"80000,00",FERNANDO PORTELA TELES PESSOA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601180,5,13,Terreno,NULO,"40000,00",FERNANDO PORTELA TELES PESSOA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601180,6,13,Terreno,NULO,"45000,00",FERNANDO PORTELA TELES PESSOA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601184,1,99,OUTROS BENS E DIREITOS,NULO,"43916,05",HELENA MARIA DUAILIBE FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601184,2,99,OUTROS BENS E DIREITOS,NULO,"39112,58",HELENA MARIA DUAILIBE FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601184,3,99,OUTROS BENS E DIREITOS,NULO,"260606,74",HELENA MARIA DUAILIBE FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601184,4,99,OUTROS BENS E DIREITOS,NULO,"1000,00",HELENA MARIA DUAILIBE FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601184,5,99,OUTROS BENS E DIREITOS,NULO,"23087,31",HELENA MARIA DUAILIBE FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601184,6,99,OUTROS BENS E DIREITOS,NULO,"41049,30",HELENA MARIA DUAILIBE FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601188,1,11,Apartamento,NULO,"96016,00",LUIZ CARLOS PINHEIRO PEIXOTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601188,2,2,Predio comercial,NULO,"250000,00",LUIZ CARLOS PINHEIRO PEIXOTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601188,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"8000,00",LUIZ CARLOS PINHEIRO PEIXOTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601188,4,49,Outras aplicacoes e Investimentos,NULO,"50000,00",LUIZ CARLOS PINHEIRO PEIXOTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601190,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"90000,00",SERGIO RICARDO OLIVEIRA VIEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601190,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"50000,00",SERGIO RICARDO OLIVEIRA VIEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601190,3,13,Terreno,NULO,"300000,00",SERGIO RICARDO OLIVEIRA VIEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601193,1,12,Casa,NULO,"75400,00",RAIMUNDO NONATO SAMPAIO PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601193,2,12,Casa,NULO,"50000,00",RAIMUNDO NONATO SAMPAIO PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601193,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"55000,00",RAIMUNDO NONATO SAMPAIO PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601194,1,12,Casa,NULO,"120000,00",SANDRO MORETE PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601194,2,13,Terreno,NULO,"50000,00",SANDRO MORETE PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601194,3,13,Terreno,NULO,"30000,00",SANDRO MORETE PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601194,4,13,Terreno,NULO,"180000,00",SANDRO MORETE PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601194,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"80000,00",SANDRO MORETE PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601194,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"45000,00",SANDRO MORETE PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601194,7,16,Construcao,NULO,"650000,00",SANDRO MORETE PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601194,8,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"25000,00",SANDRO MORETE PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601195,1,11,Apartamento,NULO,"115000,00",LETICIA OLIVEIRA DA SILVA ANDRADE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601197,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"5000,00",MARIA DE FATIMA VIEIRA ARRAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601197,2,13,Terreno,NULO,"150000,00",MARIA DE FATIMA VIEIRA ARRAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601197,3,13,Terreno,NULO,"200000,00",MARIA DE FATIMA VIEIRA ARRAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601198,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"20000,00",ANTONIO MOTA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601198,2,12,Casa,NULO,"100000,00",ANTONIO MOTA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601204,1,39,Outras participacoes societarias,NULO,"90000,00",FRANCISCO DAS CHAGAS CONCEICAO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601205,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"3400,00",JARSON MOREIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601205,2,13,Terreno,NULO,"15000,00",JARSON MOREIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601205,3,59,Outros creditos e poupanca vinculados,NULO,"360,00",JARSON MOREIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601206,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"15000,00",JEARLYSSON KYLNER DE JESUS MOREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601207,1,13,Terreno,NULO,"280000,00",JHOCLEI DA CUNHA SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,1,12,Casa,NULO,"45000,00",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,2,12,Casa,NULO,"350000,00",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,3,12,Casa,NULO,"130000,00",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,4,49,Outras aplicacoes e Investimentos,NULO,"67090,63",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"50190,00",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"130000,00",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,7,39,Outras participacoes societarias,NULO,"95000,00",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,8,61,Deposito bancario em conta corrente no Pais,NULO,"23725,26",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,9,49,Outras aplicacoes e Investimentos,NULO,"152419,80",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,10,61,Deposito bancario em conta corrente no Pais,NULO,"20240,72",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,11,59,Outros creditos e poupanca vinculados,NULO,"2850,00",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,12,11,Apartamento,NULO,"154269,68",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,13,12,Casa,NULO,"28000,00",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601208,14,63,Dinheiro em especie - moeda nacional,NULO,"100000,00",JOSE BENEDITO PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601210,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"5000,00",MARLEIDY DO NASCIMENTO BERNABÉ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601211,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"100000,00",ROBERTO CAMPOS FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601211,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"25000,00",ROBERTO CAMPOS FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601211,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"15000,00",ROBERTO CAMPOS FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601211,4,13,Terreno,NULO,"100000,00",ROBERTO CAMPOS FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601211,5,11,Apartamento,NULO,"100000,00",ROBERTO CAMPOS FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601211,6,12,Casa,NULO,"560000,00",ROBERTO CAMPOS FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601212,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"100000,00",ROSANGELA APARECIDA BARROS CURADO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601212,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"70000,00",ROSANGELA APARECIDA BARROS CURADO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601212,3,39,Outras participacoes societarias,NULO,"142500,00",ROSANGELA APARECIDA BARROS CURADO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601449,1,61,Deposito bancario em conta corrente no Pais,NULO,"3068,12",ANTONIO DA CRUZ FILGUEIRA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601449,2,59,Outros creditos e poupanca vinculados,NULO,"95,07",ANTONIO DA CRUZ FILGUEIRA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601450,1,61,Deposito bancario em conta corrente no Pais,NULO,"3000,00",GUSTAVO CARDOSO DA SILVA NEVES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601450,2,63,Dinheiro em especie - moeda nacional,NULO,"5000,00",GUSTAVO CARDOSO DA SILVA NEVES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601450,3,25,"Joia, quadro, objeto de arte, de colecao, antiguidade, etc.",NULO,"10000,00",GUSTAVO CARDOSO DA SILVA NEVES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601450,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"35395,00",GUSTAVO CARDOSO DA SILVA NEVES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601451,1,61,Deposito bancario em conta corrente no Pais,NULO,"27825,62",JOSE COSMO FRAZAO FERRAZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601451,2,11,Apartamento,NULO,"18032,00",JOSE COSMO FRAZAO FERRAZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601451,3,12,Casa,NULO,"95000,00",JOSE COSMO FRAZAO FERRAZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601451,4,15,Sala ou conjunto,NULO,"17237,10",JOSE COSMO FRAZAO FERRAZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601451,5,15,Sala ou conjunto,NULO,"23090,48",JOSE COSMO FRAZAO FERRAZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601451,6,49,Outras aplicacoes e Investimentos,NULO,"7495,36",JOSE COSMO FRAZAO FERRAZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601451,7,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"71593,33",JOSE COSMO FRAZAO FERRAZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601451,8,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"143276,70",JOSE COSMO FRAZAO FERRAZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601451,9,41,Caderneta de poupanca,NULO,"37497,92",JOSE COSMO FRAZAO FERRAZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601451,10,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"5928,55",JOSE COSMO FRAZAO FERRAZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601453,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"14000,00",MARIO CARVALHO RIBEIRO JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601454,1,12,Casa,NULO,"50000,00",SILVANA DA SILVA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601456,1,99,OUTROS BENS E DIREITOS,NULO,"1000,00",DAVI ALVES SILVA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601457,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"245632,00",JOSE LOURENÇO BONFIM JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601457,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"12335,88",JOSE LOURENÇO BONFIM JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601458,1,74,"Fundos: Acoes, Mutuos de Privatizacao, Invest. Empresas Emergentes, Invest.Participacao e Invest. Indice Mercado",NULO,"10000,00",JOSIMAR CUNHA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MA,MA,MARANHAO,100000601458,2,63,Dinheiro em especie - moeda nacional,NULO,"1480000,00",JOSIMAR CUNHA RODRIGUES
