DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600192,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","MOTOCICLETA/XRE 300/HONDA, ADQUIRIDA EM 25/05/2011, NF-e 55.031 ","14401,49",LUIS AUGUSTO LIMA SCARPANTI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600192,2,39,Outras participacoes societarias,"PARTICIPACAO NO CAPITAL SOCIAL DA EMPRESA VETTORE TRANSPORTES E LOGISTICA LTDA, NIRE PRIMITIVO 54.200.999.588, REGISTRADA NA JUCEMS EM 23/06/2010.","10000,00",LUIS AUGUSTO LIMA SCARPANTI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600192,3,39,Outras participacoes societarias,"PARTICIPACAO NO CAPITAL SOCIAL DA EMPRESA BOM PASTOR LANCHES LTDA, NIRE PRIMITIVO","1800,00",LUIS AUGUSTO LIMA SCARPANTI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600192,4,12,Casa,"CASA RESIDENCIAL AVENIDA BOM PASTOR,1149    Matricula 148728","160120,57",LUIS AUGUSTO LIMA SCARPANTI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600192,5,39,Outras participacoes societarias,"PARTICIPACAO NO CAPITAL SOCIAL DA DF9 TECNOLOGIA LTDA, NIRE PRIMITIVO 54.201.065.619, REGISTRADA NA JUCEMS EM 01/07/2014 ","65000,00",LUIS AUGUSTO LIMA SCARPANTI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600192,6,12,Casa,"CASA CONDOMINIO ILHA SERENA, AVENIDA RITA VIEIRA DE ANDRADE, 700  CASA 128   MATRICULA 243.503","97742,20",LUIS AUGUSTO LIMA SCARPANTI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600192,7,12,Casa,"CASA RUA ALICE BARBOSA LOPES, 06  - JARDIM MANSUR   MATRICULA 212406","111014,61",LUIS AUGUSTO LIMA SCARPANTI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600192,8,95,Consorcio nao contemplado,BRADESCO CONSORCIOS,"12507,50",LUIS AUGUSTO LIMA SCARPANTI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600193,1,12,Casa,"CASA DE 93,77M2 EM TERRENO DE 12,10M X 32,50M - MATRICULA N. 17.125 ","200000,00",EDUARDO FERRUFINO GUZMAN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600193,2,13,Terreno,"TERRENO DE 12,10M X 32,50M - MATRICULA N. 14.232","60000,00",EDUARDO FERRUFINO GUZMAN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600193,3,13,Terreno,"TERRENO DE 12,10M X 32,50M - MATRICULA N. 14.233","60000,00",EDUARDO FERRUFINO GUZMAN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600193,4,13,Terreno,"TERRENO DE 24,20M X 32,50M - MATRICULA N. 30.396","140000,00",EDUARDO FERRUFINO GUZMAN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600193,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",CARRO: FIAT - IDEA 2011/2012,"32000,00",EDUARDO FERRUFINO GUZMAN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600194,1,11,Apartamento,"Apartamenteo Mat. 217/003, com 143.6647m2 na rua Alegrete 5 ap. 1904","700000,00",RUBIO SÉRGIO ALMEIDA DE MORAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600194,2,45,"Aplicacao de renda fixa (CDB, RDB e outros)",BANCO DO BRASIL,"748652,13",RUBIO SÉRGIO ALMEIDA DE MORAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600194,3,97,VGBL - Vida Gerador de Beneficio Livre,BANCO DO BRASIL,"237713,76",RUBIO SÉRGIO ALMEIDA DE MORAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600194,4,18,Loja,35% quotas de capital da empresa RM Restaurante Ltda Cnpj 07.348.224/0001-38,"56000,00",RUBIO SÉRGIO ALMEIDA DE MORAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600194,5,41,Caderneta de poupanca,Caixa Economica Federal,"6513,34",RUBIO SÉRGIO ALMEIDA DE MORAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600194,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","veiculo Hyundai IX35 ano/mod 2012/2013, cor preta","88000,00",RUBIO SÉRGIO ALMEIDA DE MORAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600194,7,63,Dinheiro em especie - moeda nacional,Dinheiro em especie - moeda nacional,"30000,00",RUBIO SÉRGIO ALMEIDA DE MORAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600195,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",CHEVROLET MODELO S10LT ANO 2013/2014 DA COR PRETA E PLACA OOH 6158 DIESEL. ADQUIRIDO EM 16/08/2016 ,"80000,00",MIRIAM NORONHA MOTA GIMENEZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000600195,2,11,Apartamento,"UM APARTAMENTO NO EDIFICIO PASSAROS - n. 2503 SITUADO NA AV. AFONSO PENA, 4730 NO BAIRRO CHACARA CACHOEIRA, NO MUNICIPIO DE CAMPO GRANDE-MS - MATRICULA 219761","320000,00",MIRIAM NORONHA MOTA GIMENEZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,1,11,Apartamento,"APTO N. 11,C/216,299M EDIFICIO XV DE NOVEMBRO, 3469, SAO JOSE DO RIO PRETO/SP, ADQ EM 08/2001, REFORMA REALIZADA EM 2016 VALOR R$ 25.000,00","105000,00",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,2,12,Casa,"RESIDENCIA C/393,65M RUA PERNAMBUCO, 3034 - JD AUTONOMISTA, CAMPO GRANDE/MS, ADQ EM 03/1997, REFORMA REALIZADA 2016 NO VALOR R$ 20.000,00","326000,00",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,3,14,Terra nua,"2.249,00 HA DE TERRAS DENOMINADA DAZ MARIANA EM MIRANDA/MS, ADQ 12/1998 CONF ESCRITURA 10 OFICIO, LIVRO 133, FLS. 31/33, INVESTIMENTO COM RECURSOS PROPRIOS R$ 180.000,00","2000959,12",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,4,15,Sala ou conjunto,"SALA 46,47 E 48 C/41,85M CADA UMA, EDIF EMPIRE CENTER AV. AFONSO PENA, CAMPO GRANDE/MS, ADQ 12/1995 E EM 12/1995, REFORMAS REALIZADAS EM 2007, NO VALOR R$ 156.000,00","40000,00",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,5,13,Terreno,"LOTE TERRENO NO 18 DA QUADRA 7 LOTEAMENTO TERRAS DO GOLFE, CAMPO GRANDE/MS, ADQ 04/2012 - PARCELADO","121736,11",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,6,19,Outros bens imoveis,"6,25% DA CASA EDIFICADA NO LOTE 11 E PARTE LOTE 10, QUADRA 05, SAO JOSE DO RIO PRETO/SP, MATRICULA 84.107 RECEBIDA EM HERANCA DE ALCIDES ALVES, EM NOME DE SUA ESPOSA","13984,69",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,7,19,Outros bens imoveis,"1,04% DO APTO 84, EDIF MARIA CELESTE, SAO JOSE DO RIO PRETO/SP, MATRICULA 26.969, RECEBIDO EM HERANCA DE ALCIDES ALVES, EM NOME DE SUA ESPOSA.","432,17",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,8,19,Outros bens imoveis,"1,2499% DO PREDIO COMERCIAL NA RUA MARECHAL DEODORO, 985, SAO JOSE DO RIO PRETO/SP, MATRICULA 15.341, RECEBIDO DE HERANCA DE ALCIDES ALVES, EM NOME DA SUA ESPOSA","1787,63",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,9,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","TOYOTA HILUX SW4 SRV 4X4 COR PRETA, ANO/MODELO 2011/2012, PLACA NRR 1130","130000,00",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,10,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","AUDI Q3 2.0 TFSI, ANO 2014, PLACA OOR 1234, ADQ EM 2013","101828,57",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,11,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","TOYOTA HILUX CD ANO/MODELO 2009/2010, ADQ KAMPAI VEICULOS EM 2009","105337,60",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,12,61,Deposito bancario em conta corrente no Pais,"CAIXA ECONOMIA FEDERAL FI-6800, CNPJ 00.360.305/0001-04","10,01",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,13,61,Deposito bancario em conta corrente no Pais,ESTILO CAM DEPUTADOS DF BANCO DO BRASIL S/A,"759,46",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,14,61,Deposito bancario em conta corrente no Pais,BANCO DO BRASIL S/A BB-CP ESTILO,"13106,74",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,15,61,Deposito bancario em conta corrente no Pais,"CAIXA ECON FEDERAL, CONTA CORRENTE","47,85",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602218,16,13,Terreno,"LOTE DE TERRENO NO 61, QUADRA 2, LOTEAMENTO TERRAS DO GOLFE, CAMPO GRANDE/MS, ADQ 01/2012 - PARCELADO","132655,28",DAGOBERTO NOGUEIRA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602219,1,41,Caderneta de poupanca,CADERNETA DE POUPANCA - BANCO DO BRASIL S/A AG. 2959-9 - CONTA 6163-8,"8953,39",CLEODETE CANDIDA GOMES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602219,2,61,Deposito bancario em conta corrente no Pais,SALDO EN CONTA CORRENTE BB AG. 2959-9 CONTA 6163-8,"2768,37",CLEODETE CANDIDA GOMES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602219,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","MARCA FORD/NEW FIESTA 1.S SE FLEX ANO 2013 MODELO 2014, 0KM VALOR TOTAL DE R$ 43.200,00 - PAGO ENTRADA DE R$ 23.200,00 E FINANCIADO R$ 20.000,00 EM 24 PARCELAS DE R$ 974,13 - INICIO EM 11/2013","47552,82",CLEODETE CANDIDA GOMES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602219,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",UM VEICULO MARCA PEUGEOT - ANO 2014 - MODELO 2015 - COR DARK CARMIM - ADQUIRIDO DE MONET CONC. DE VEIC E PECAS LTDA EM 31/12/2014 - CONFORME NOTA FISCAL NO 61101 - QUITADO,"41990,00",CLEODETE CANDIDA GOMES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602221,1,12,Casa,"CASA, RUA GABRIEL CARDOSO RAMALHO, 520 B. GUANANDY, CAMPO GRANDE/MS","33000,00",RITVA CECILIA DE QUEIROZ GARCIA VIEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602221,2,32,Quotas ou quinhoes de capital,50% QUOTAS DA EMPRESA ANRESSA GARCIA VIEIRA E CIA LTDA - CNPJ 10.319.802/0001-12,"10000,00",RITVA CECILIA DE QUEIROZ GARCIA VIEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602221,3,32,Quotas ou quinhoes de capital,50% QUOTAS DE CAPITAL DA EMPRESA VIEIRA ADVOGADOS   ASSOCIADOS S/S,"10000,00",RITVA CECILIA DE QUEIROZ GARCIA VIEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602222,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Volkswagen Voyage, ANO 2010, COR PRETA 1.6","20000,00",HEDYL MARCOS BENZI FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602223,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"60000,00",MARIA ALVES MELEIRO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602224,1,41,Caderneta de poupanca,POUPANCA CAIXA ECONOMICA FEDERAL,"178,70",ODILON DE OLIVEIRA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602224,2,32,Quotas ou quinhoes de capital,"PARTICIPACAO SOCIEDADE SIMPLES ADVOCATICIA, CAPITAL INICIAL TOTAL R$ 10.000,00, CORRESPONDE 50% NO VALOR R$ 5.000,00. CNPJ 14278711/0001-37, RUA JAMIL FELIX NAGLIS, 493, VILA NASCENTO, C. GRANDE/MS","5000,00",ODILON DE OLIVEIRA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602224,3,41,Caderneta de poupanca,POUPANCA BANCO SAFRA,"0,59",ODILON DE OLIVEIRA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602224,4,11,Apartamento,"APTO NO EMPRRENDIMENTO 02 GREEN LIFE VIA PARK BL B AP 2201 DA MB ENGENHARIA, QUITADO - ATRAVES DAS COTAS 926 E 945 DO CAIXA CONSORCIOS S/A ADM. DE CONSORCIOS CNPJ 05.349.595/0001-09","608372,59",ODILON DE OLIVEIRA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602224,5,61,Deposito bancario em conta corrente no Pais,BANCO BRADESCO S/A CONTA CORRENTE,"38671,12",ODILON DE OLIVEIRA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602224,6,45,"Aplicacao de renda fixa (CDB, RDB e outros)",XP INVESTIMENTO S/A RENDA FIXA,"7300,00",ODILON DE OLIVEIRA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602224,7,74,"Fundos: Acoes, Mutuos de Privatizacao, Invest. Empresas Emergentes, Invest.Participacao e Invest. Indice Mercado",50% DA GO IMPORTADORA E EXPORTADORA DE VINHOS LTDA - CNPJ 27.273.835/0001-71,"50000,00",ODILON DE OLIVEIRA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602224,8,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","I/VW AMAROK CD 4X4 HIGH 2015/2016 COR PRATA, PLACA QAA 6040 - RENAVAM 01070205149","125000,00",ODILON DE OLIVEIRA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602224,9,95,Consorcio nao contemplado,"CAIXA CONSORCIOS S/A - IMOVEL RESIDENCIAL UM APTO NO EMPREENDIMENTO 02 GREEN LIFE VIA PARK BL B AP 2201, DA MB ENGENHARIA, COTAS 926 E 945 E 176 PARCELAS","0,01",ODILON DE OLIVEIRA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602224,10,49,Outras aplicacoes e Investimentos,XP INVESTIMENTOS CONTA CORRENTE,"221,15",ODILON DE OLIVEIRA JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602225,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VW NOVO GOL TRACK BRANCO MCV ANO 2016 MODELO 2017 - RENAVAM 01103510530,"40000,00",TIAGO HENRIQUE VARGAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602226,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Moto yamaha modelo Neo cor vermelha placa  NRT 8535 ano 2011 quitatada,"5000,00",DANIELA GEUMARCI RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602226,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Carro Santana 2.0 ano 2004 placa HSC 7632 cor prata quitado,"24000,00",DANIELA GEUMARCI RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602226,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Titulo de capitalizacao Porto Seguro valor 7 mil reais,"7000,00",DANIELA GEUMARCI RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602226,4,59,Outros creditos e poupanca vinculados,Conta Poupanca,"9373,00",DANIELA GEUMARCI RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602227,1,18,Loja,"99% DA EMPRESA SUPERMERCADO BAIXINHO LTDA - EPP, INSCRITA NO CNPJ SOB O N.O 05.148.349/0001-99 E FILIAL SOB O N.O 05.148.349/0001- 99","29700,00",HELIOMAR CANGUSSÚ DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602227,2,18,Loja,"1% DA EMPRESA RESTAURANTE BAIXINHO LTDA - ME, INSCRITA NO CNPJ SOB O N.O 13.336.768/0001-82","150,00",HELIOMAR CANGUSSÚ DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602227,3,63,Dinheiro em especie - moeda nacional,NULO,"90000,00",HELIOMAR CANGUSSÚ DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602228,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",MITSHUBISHI AIRTRECK NGA 0019 ANO 2003,"21446,00",WILTON MELO ACOSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602229,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",CARRO MARCA FORD/ MODELO SCOSPORT/ ANO 2015,"70000,00",ANDREIA UMBELINA DE SOUZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602229,2,12,Casa,CASA ALVENARIA/ 48 M/ RUA MANOEL MENDES 296 - STA RITA - TRES LAGOAS MS,"180000,00",ANDREIA UMBELINA DE SOUZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602231,1,32,Quotas ou quinhoes de capital,Credito venda 50% Empresa Irmaos Gauna EPP  CNPJ: 20.528.621/0001-50,"150000,00",EDUARDO GAÚNA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602231,2,52,Credito decorrente de alienacao,Consorcio/Consorcio  Banco do Brasil,"150000,00",EDUARDO GAÚNA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602231,3,41,Caderneta de poupanca,BANCO DO BRASIL - POUPANCA OURO - AG: 0078-7 C/C: 43662-,"6183,08",EDUARDO GAÚNA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602231,4,49,Outras aplicacoes e Investimentos,Agencia: 0078 Conta: 43662-3,"1162,35",EDUARDO GAÚNA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602231,5,49,Outras aplicacoes e Investimentos,Agencia: 0078 Conta: 43662-3,"1704,96",EDUARDO GAÚNA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,MS,MS,MATO GROSSO DO SUL,120000602231,6,95,Consorcio nao contemplado,BB CONSORCIO DE AUTOMOVEIS - BANCO DO BRASIL S/A - PARCELAS  PAGAS 030 - PARCELAS A PAGAR 138,"39215,28",EDUARDO GAÚNA
