DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637456,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMOVEL SANDERO - ANO 2013 - PLACA CHI 7591,"20000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637458,1,12,Casa,"UMA CASA RESIDENCIAL, MEDINDO 7,5 M X 3,5 M, LOCALIZADA NA RUA D. JOSE VICENTE TAVORA SN - NESTA CIDADE","50000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637459,1,12,Casa,"03 LOTES DE TERRA, MEDINDO 6 M X 2 MM, LOCALIZADOS NA RUA MANOEL RAMLAHO FEITOSA - NESTA CIDADE","150000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637459,2,12,Casa,"UMA CASA RESIDENCIAL, MEDINDO 5 M X 30 M (TERREO E ANAR) LOCALIZADA NA AVENIDA 7 DE SETEMBRO 14 - NESTA CIDADE","250000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637459,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM VEICULO HYNDAI/TUSON - ANO 2010-PLACA NVH 46000,"30000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637460,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM CAMINHAO FORD/CARGO ANO 1986 - PLACA GMU5C56,"50000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637460,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMOVEL CHEVROLET/ZAFIRA - ANO 2014/2015 - PLACA JPR 3730,"15000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637461,1,12,Casa,"UMA CASA RESIDENCIAL, MEDINDO 6 M X M, LOCALIZADA NA RUA JOSE PEREIRA DOS SANTOS 100 - BAIRRO NOVA ESPERANÇA - NESTA","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637461,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMOVEL FIAT/STRADA ANO 2009/2010 - PLACA JS 2898,"25000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637462,1,12,Casa,"UMA CASA RESIDENCIAL, MEDINDO 6 M X 25 M, LOCALIZADA NA RUA ALCINO ALVES OLIVEIRA - 465, FINANCIADA PELA CAIXA ECONOMICA FEDERAL - NESTA CIDADE","200000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637463,1,13,Terreno,"UM LOTE DE TERRA URBANO, MEDINDO 6,30 M X 18 M, LOCALIZADO NA RUA PROJETADA -ALTO DA GLORIA - NESTA CIDADE","6000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637465,1,13,Terreno,"UM LOTE DE TERRA MEDINDO 18 M X 20 M, LOCALIZADO NA BAIXA DO PEDRO - NESTE MUNICIPIO","20000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637465,2,19,Outros bens imóveis,"UM IMOVEL RURAL, MEDINDO 35 TAREFAS LOCALIZADO NO SITIO BOA VISTA - NESTE MUNICIPIO","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637466,1,12,Casa,"UMA CASA RESIDENCIAL, MEDINDO 6 M X 22 M, LOCALIZADA NA RUA DAS PAPOULAS 473 BAIRRO JARDIM DO SERTÃO - NESTA CIDADE","50000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637466,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTOCICLETA HONDA/BIZ 125 PLACA IAN 1582 ANO 2010,"3500,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637468,1,19,Outros bens imóveis,"UM IMOVEL RURAL, MEDINDO 1,5 TAREFAS, LOCALIZADO NO SITIO GASPAR - NESTE MUNICIPIO","20000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637469,1,12,Casa,"UMA CASA RESIDENCIAL, MEDINDO 7,5 M X 22M, LOCALIZADA NA RUA AIRTON VIEIRA FEITOSA 153 - BAIRRO JARDIM DO SERTAO / NESTA CIADE","110000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637470,1,12,Casa,"UMA CASA RESIDENCIAL LOCALIZADA NA RUA PORTO DA FOLHA 562 / BAIRRO NOVA BRASILIA - NESTA CIDADE, ADQUIRIDA ATRAVES DA CAIXA ECONOMICA FEDERAL","150000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637473,1,12,Casa,"UMA CASA RESIDENCIAL MEDINDO 7 M X 20 M, LOCALIZADA NA RUA A N.127 - RESIDENCIAL ARTHUR DIAS - NESTA CIADE","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637473,2,13,Terreno,UM LOTE DE TERRA LOCALIZADO NO ASSENTAMENTO FORTALEZA - NESTE MUNICIPIO,"100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637475,1,12,Casa,"UMA CASA RESIDENCIAL,MEDINDO 6 M X 25 M, LOCALIZADA NA RUA PRINCESA ISABEL 126 - NOSSA SENHORA DA GLORIA","150000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637476,1,12,Casa,"UMA CASA RESIDENCIAL, MEDINDO 6 M X 25M,LOCALIZADA NA RUA ALVINO ALVES OLIVEIRA 430 NESTA CIDADE","140000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637478,1,12,Casa,"UMA CASA RESIDENCIAL, MEDINDO 8M X 22 M,LOCALIZADA NA AVENIDA MARIA DEJANIRA DE SOUZA 164 / JOVIANO BARBOSA - NOSSA SENHORA DA GLÓRIA/SE","150000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637479,1,19,Outros bens imóveis,"UMA PROPRIEDADE DENOMINADA FAZENDA PALMARES - LOCALIZADA NA BAIXA DO HOMEM, MUNICIPIO NOSSA SENHORA DA GLÓRIA, MEDINDO 105,10 HA","43750,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637480,1,19,Outros bens imóveis,"UM IMOVEL RURAL, COM 0,5 TAREFA, DENOMINADO SITIO OLIVEIRA, LOCALIZADO NO SITIO LAGOA DO CHOCALHO - NOSSA SENHORA DA GLÓRIA","40000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637480,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UMA MOTOCICLETA HONDA/TITAN KS 150 COR AZUL - PLACA 4925,"5000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637482,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UMA MOTOCICLETA YAMAHA/LANDRES XTZ250, PLACA OEK 3131","8000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637484,1,12,Casa,"UMA CASA RESIDENCIAL, MEDINDO 7 M X 25 M, LOCALIZADA NO POVOADO LAGOA BONITA / NOSSA SENHORA DA GLORIA","30000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637484,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM MICRO ONIBUS AGRALE - ANO 2007 - PLACA JRB 9304,"25000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637484,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMOVEL TOYOTA/ETIO - PLACA KEH 7660,"28000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637485,1,11,Apartamento,UM APARTAMENTO NO EDIFICIO PIAZZA SAN MARCO - APT 104 - CONDOMINIO VILLAGIO DI ROMA - RUA JORGE PEREIRA PORTO 248 - ARACAJU,"200000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637485,2,23,Embarcação,UM JET SKI SEADOR -ANO 2018,"50000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637485,3,11,Apartamento,"UM APARTAMENTO RESIDENCIAL, LOCALIZADO NO EDIFICIO ECOVILLE PARK N.804 - BAIRRO PONTO NOVO - ARACAJU","320000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637485,4,12,Casa,"UM CASA RESIDENCIAL MEDINDO 6M X 25 M, LOCALIZADA NA AVENIDA LOURIVAL BATISTA 724, BAIRRO DIVINÉIA -NOSSA SENHORA DA GLÓRIA/SE","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637485,5,61,Depósito bancário em conta corrente no País,VALOR EM CONTA CORRENTE - BANCO DO ESTADO DE SERGIPE - BANESE - CONTA-CORRENTE N.3822-5 - AGENCIA 012 / NOSSA SENHORA DA GLÓRIA/SE,"20000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637485,6,63,Dinheiro em espécie - moeda nacional,VALOR EM ESPECIE,"20000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637485,7,13,Terreno,UM IMOVEL RURAL LOCALIZADO NO SITIO RIACHO DO GATO - NESTE MUNICIPIO,"70000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637485,8,13,Terreno,"UM LOTE URBANO, MEDINDO 6 M X 30 M, LOCALIZADO NA RUA MONTE ALEGRE SN - NESTA CIDADE","12000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637485,9,13,Terreno,"UM IMOVEL RURAL DENOMINADO SÃO JOSE, LOCALIZADO NO SITIO BATATAL - NESTE MUNICIPIO","193000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637485,10,13,Terreno,"UM LOTE DE TERRA MEDINDO 6 M X 25 M, LOCALIZADO NA RUA ISAURA DE OLIVEIRA - NEST CIDADE","15000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637485,11,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM JEEP/COMPASS/D, ANO 2018 PLACA QMCOD10","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637486,1,12,Casa,"UMA CASA RESIDENCIAL, MEDINDO 7 M X 20 M,LOCALIZADA NA RUA JACO MACHADO ARAGAO 145 - JOVIANO BARBOSA - NESTA CIDADE","70000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637486,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM AUTOVEL VOLKSWAGEM/POLO, ANO 2010, PLACA IAN 3542","23000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637486,3,12,Casa,"UMA CASA RESIDENCIAL, MEDINDO 6 M X 35 M,LOCALIZADA NA RUA JOVENTINO MAGALHÃES 325 / CARMOPLIS/SE","40000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637487,1,13,Terreno,"02 LOTES URBANOS, MEDINDO 9 M X 20,70 M - LOTES N.07 E 08, LOCALIZADOS NA AVENIDA MANOEL VENANCIO DA CUHHA - NESTA CIDADE","120000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637488,1,19,Outros bens imóveis,"UMA AREA DE TERRA RURAL, MEDINDO 50 TAREFAS, LOCALIZADA NO SITIO RIACHO DO CHICO - NESTE MUNICIPAIO","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637488,2,29,Outros bens móveis,20 VACAS HOLANDESAS DE LACTAÇÃO,"100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637489,1,12,Casa,"UMA CASA RESIDENCIAL, MEDINDO 12 M X 6 M (TERREO E 1. ANDAR), LOCALIZADA NA RUA MANOEL RAMALHO FEITOSA 380 - NOSSA SENHORA DA GLÓRIA/SE","150000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637489,2,19,Outros bens imóveis,"UMA AREA DE TERR RURAL, MEDINDO 1,25 TAREFA, LOCALIZADA NO SITIO MIGUEL JOSÉ - NESTE MUNICIPIO","25000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637498,1,12,Casa,"UMA CASA RESIDENCIAL. MEDINDO 7 M X 24 M, LOCALIZADA NA PRAÇA PRESIDENTE MEDICI 56 - MONTE ALEGRE/SE","150000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637498,2,32,Quotas ou quinhões de capital,"COTA DE PARTICIPAÇÃO NA EMPRESA POSTO LAGOA BONITA - CNPJ/MF N.14.229.864/0001-97, LOCALIZADO NO KM 18DA RODOVIA ESTADUAL MARIO JORGE MOTA MELO - POVOADO LAGOA BONITA","15000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,SE,31895,NOSSA SENHORA DA GLÓRIA,260000637499,1,32,Quotas ou quinhões de capital,COTA ACIONÁRIA NA EMPRESA SMS CONSTRUÇÕES E LOCAÇÕES LTDA -CNPJ/MF N.11.446.645/000179,"110000,00",
