DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2712,PAUINI,40000632388,1,12,Casa,"casa residencial, localizada na Avenida Torquato Tapajós, 7726, Manaus/Am","400000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2712,PAUINI,40000632388,2,12,Casa,"casa residencial, localizada na Rua Pompeu Soares Bezerra, 282, Bairro São Francisco, Pauini/Am","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2712,PAUINI,40000632388,3,39,Outras participações societárias,Participação Societária na Empresa DR LOCAÇÃO DE VEICULOS EIRELI-ME,"100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2712,PAUINI,40000632389,3,32,Quotas ou quinhões de capital,CAPITAL SOCIAL NA EMPRESA P SOUZA DOS SANTOS - ME,"200000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636773,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AUTOMOVEL RENALT SANDERO, ANO/MOD. 2013/2014, FINANCIADO PELO BANCO SANTANDER","16167,80",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636773,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AUTOMOVEL FORD EDGE, ANO/MOD 2012/2013 ADQUIRIDO EM NOVEMBRO DE 2017 DE SHOPPING DO AUTOMOVEL","70000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636774,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AUTOMOVEL FIAT 500 SPORT AIR, COMPRADO NA MURANO EM 12/04/2012","58900,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636774,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","VEICULO FIAT/ARGO DRIVE 1.0 ANO 2018/2019, PLACA NAV0296 - ADQUIRIDO DA MERRONIT COMERCIAL LTDA","48999,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636774,4,45,"Aplicação de renda fixa (CDB, RDB e outros)","APLICAÇÃO DE RENDA FIXA - CDB, NO BRADESCO","50599,28",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636774,8,63,Dinheiro em espécie - moeda nacional,DINHEIRO EM ESPECIE,"30000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636774,9,12,Casa,"CASA NO RESIDENCIAL HOUSE VILLE, ADQUIRIDA ATRAVES DE FINANCIAMENTO, QUITADA, FEITO BENFEITORIA.","267520,79",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636775,1,12,Casa,IMOVEL LOCALIZADO NO ENDEREÇO DO CONTRIBUINTE,"80000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2216,CARAUARI,40000638644,3,41,Caderneta de poupança,DEPOSITO EM CONTA POUPANÇA NO BANCO DO BRASIL,"5000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2038,ANORI,40000640317,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",Veiculo marca Iveco/Daily ano de fabricação 2015 modelo 2016 placa phg1272 cor branca,"90000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2038,ANORI,40000640317,4,12,Casa,"Casa de alvenaria localizada na Rua Ayapuá, N. 02 bairro São Sebastião","150000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2038,ANORI,40000640317,7,32,Quotas ou quinhões de capital,Sócio da loteria Anori LTDA,"5880,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2038,ANORI,40000640317,8,18,Loja,"Aplicações em fundos de investimentos, FI ações vale R$ 40.000,00Ponto comercial localizado na rua Raimundo Pinto Brandão, s/n 11x25m em alvenaria","200000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648813,2,12,Casa,"Casa em alvenaria localizada na Rua Calcuta, quadra 523, casa 18 - Nova Cidade. Manaus/Amazonas. CEP 69.097-261. Sem Registo de Imóvel","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648814,1,13,Terreno,"lote de terra denominado Sítio Luiz Ana, localizado no km 13 da estrada Ozias Monteiro. Codajás/Amazonas. medindo 100m de frente por 800 metros de fundo","70000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648814,2,12,Casa,"casa em alvenaria localizada na rua missão redentorista, s/n - Centro. Codajás/AM. CEP 69.450-000. medindo 25m de frente por 34m de fundos. sem registro de imóvel","250000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648814,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",Caminhão agrale mod. 7500 cor vermelha. anos 2001. MWM. placa JWR9011.,"50000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648815,2,12,Casa,"casa localizada na rua Tiradentes, s/n - Centro. Codajás. CEP 69.450-000. medindo 7m de frente por 35m de fundo. Sem registro de imóvel","150000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648817,1,12,Casa,"casa em alvenaria com dois pisos, sendo o 1. piso medindo 5,50m de largura por 17,50m de comprimento, e o 2. piso 7,50 de largura por 8m de comprimento em um terreno medindo 7,50m por 33m. Sem Registro de Imóvel","120000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648819,1,12,Casa,"casa em alvenaria localizada na rua Luiz Pinheiro, s/n - Centro. Codajás/AM. CEP 69.450-000. Sem registro de imóvel","20000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648819,3,13,Terreno,"terreno localizado na rua Missão Redentorista, s/n - Grande Vitória. Codajás/AM. CEP 69.450-000","20000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648819,5,13,Terreno,"Terreno Localizado na Rua João Pessoa, s/n - Laguinho. Codajás/AM. CEP 69.450-000. Sem registro de imóvel","30000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648821,1,12,Casa,"em alvenaria localizada na rua Raimunda Dantas, s/n - Colônia Major Thury. Codajás/AM Cep 69.450-000. sem registro","67000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648821,2,13,Terreno,"localizado no km 10 da estrada Ozias Monteiro, medindo 600m de frente por 1500m de fundo","20000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648821,3,13,Terreno,localizado a margem esquerda do furo do taracuá no lago do miuá. medindo 300m de frente por 1000m de fundo,"20000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648822,1,12,Casa,"em alvenaria localizada na rua B, s/n - PETI. Codaj´ás/AM. CEP 69.450-000. Sem registro de imóvel","15000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648823,1,12,Casa,"Casa em alvenaria localizada na Rua Major Thury, s/n. - Centro. Codajás/AM. CEP. 69.450-000. medindo 11m de frente por 13m de fundos.  Sem registro de imóvel","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648824,2,13,Terreno,"terreno denominado Canaã situado no rio badajós, margem esquerda, zona rural deCodajás/AM. medindo 500m de frente por 5000m de fundos. matrícula 888. fls 169. livro 2-C. Cartório Codajás","30000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98370,ITAMARATI,40000653993,1,12,Casa,"UMA CASA RESIDENCIAL, construída em madeira de lei e alvenaria, coberta de Brasilit, medindo 6M X  17M, localizada á Rua: Antonio de souza brito, centro no municipio de itamarati","70000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98370,ITAMARATI,40000653993,3,3,Galpão,"ARMAZÉM, construído em madeira de lei e alvenaria, coberta de Brasilit, medindo 9,0m x  12,0m, localizada a Rua: Senador Fábio Lucena, Centro, S/N, no municipio de Itamarati","70000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98370,ITAMARATI,40000653993,5,19,Outros bens imóveis,"UMA POUSADA, construída em madeira de lei e alvenaria, coberta de Brasilit, medindo 9,0M X  23,0M, localizada á Rua Tupã Supé, s/n. - Centro, no Municipio de Itamarati - AM","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98370,ITAMARATI,40000653993,7,13,Terreno,"UM TERRENO com pastagem medindo 2.000 x 2.000, com 120 cabeças de gado, situado na estrada Itamarati/quiriru","500000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98370,ITAMARATI,40000653994,1,12,Casa,"casa residencial em alvenaria medindo 8m x 22m, coberta com zinco, localizada em terreno proprio mendindo 15m x 25m localizado na rua sebastiao nogueira, barro centro, S/n no municpio de itamarati","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98370,ITAMARATI,40000653994,3,13,Terreno,"um terreno rural medindo 1.000 x 2.000, com 180 equitares em campo de pastagem, cituado na estrada itamarati/quiriru no municipio de itamarati","280000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98450,SÃO SEBASTIÃO DO UATUMÃ,40000654411,1,13,Terreno,25X50 COM UMA CASA MISTA ,"100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98450,SÃO SEBASTIÃO DO UATUMÃ,40000654412,1,63,Dinheiro em espécie - moeda nacional,valor em especie,"10000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000654609,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","Financiamento de Veículo Automotor Nissan Sentra 2019/2020, de propriedade do Banco Nissan","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000654609,3,11,Apartamento,"Financiamento de Apartamento no Parque Dez, de propriedade da Caixa Econômica Federal","300000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000654609,4,11,Apartamento,"Financiamento de Apartamento no Centro de Manaus/AM, de propriedade da Construtora Engeco.","500000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000654651,1,99,OUTROS BENS E DIREITOS,PARTICIPAÇÃO EM 99% DO CAPITAL SOCIAL DE UMA EMPRESA DENOMINADA GEMA DO BRASIL IND. DE ALIMENTOS E SERV. EMPRESARIAS LTDA,"49500,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000654651,3,99,OUTROS BENS E DIREITOS,PARTICIPAÇÃO EM 100% DO CAPITAL SOCIAL DE UMA EMPRESA INDIV. DENOMINADA J. SILVA SANTOS ,"30000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000655335,1,12,Casa,"UMA CASA LOCALIZADA NA RUA KOBE, 682, CONJUNTO JARDIM SAKURA, BAIRRO DO PARQUE DEZ, ADQUIRIDA DE CELSON RICARDO CRUZ MAFRA, CPF 493.138.192-87","162500,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000655335,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","HYUNDAI AZERA, 3.3, V6, 2010/2011","36000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000655335,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UMA PICK-UP, MARCA CHEVROLET, MODELO S10, ANO 2018/2019","128000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000655335,4,23,Embarcação,"50% DE UMA LANCHA DE 19 PES, MARCA FOKER, ANO 2009.","17500,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000655335,5,95,Consórcio não contemplado,CONSORCIO BRADESCO NAO CONTEMPLADO EM 31/12/2019,"40336,04",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000655335,6,41,Caderneta de poupança,SALDO EM CADERNETA DE POUPANCA CAIXA ECONOMICA FEDERAL EM 31/12/2019,"1406,37",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000655335,7,12,Casa,"UMA CASA SITUADA A RUA 21, NO 04, CONJUNTO VILLA DO REY, PARQUE DEZ, DOADA POR GENITOR MANOEL CARLOS DE OLIVEIRA","400000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000655335,8,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM AUTOMOVEL MARCA JEEP, MODELO CHEROKEE, ANO E MODELO 2000, ADQUIRIDO CARLOS JUNIO SERFATY DA SILVA, ATRAVES DE PERMUTA POR SERVICOS CONTABEIS","17000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000655335,10,45,"Aplicação de renda fixa (CDB, RDB e outros)",APLICACAO DE RENDA FIXA BRADESCO EM 31/12/2019,"6645,28",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000655337,3,11,Apartamento,Apartamento com uso fruto vitalício,"150000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000655337,4,12,Casa,Residência financiada,"600000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2712,PAUINI,40000632389,1,12,Casa,"casa residencial, situada na rua do contorno, 149, Bairro Pantanal, Pauini/Am","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2712,PAUINI,40000632389,2,13,Terreno,"terreno localizado na Rua 3, s/n, Bairro São Francisco - Pauini/Am","15000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636773,1,12,Casa,"IMOVEL RESIDENCIAL FINANCIADO PELA CAIXA ECONOMICA FEDERAL, LOCALIZADO NA RUA DAMASCO, 10 - PLANALTO","240000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636774,3,32,Quotas ou quinhões de capital,"50% DAS QUOTAS DA EMPRESA CASTRO E COSTA LTDA, CNPJ 02.454.000/0001-97","10000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636774,5,79,Outros fundos,FUNDO DE INVESTIMENTO DE RENDA FIXA NO BANCO BRADESCO PRIME,"69820,91",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636774,6,79,Outros fundos,CONTRIBUIÇÃO A PREVIDENCIA PRIVADA E PGLB/PRGP,"1666,83",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636774,7,61,Depósito bancário em conta corrente no País,CONTA CORRENTE NO BANCO BRADESCO - AGENCIA 2130 - CONTA ,"1,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636775,2,13,Terreno,TERRENO COM ESTRUTURA DE UMA CASA A SER LEVANTADA,"50000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636776,1,24,Bem relacionado com o exercício da atividade autônoma,RICARO SOUZA DA SILVA INFORMÁTICA -ME,"20000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000636778,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO AUTOMOTOR GOL,"5000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2216,CARAUARI,40000638644,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 MOTOCICLETA MARCA HONDA MOD XR 190 ANO 2017,"10000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2216,CARAUARI,40000638644,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 MOTOCICLETA MARCA HONDA MOD XRE 190 ANO 2020,"20000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2216,CARAUARI,40000638644,4,12,Casa,"01 CASA RESIDENCIAL CONSTRUIDA EM ALVENARIA MED 8MX23M COM SUITE, QUARTOS, COZINHA, BANHEIROS, ETC","180000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2038,ANORI,40000640317,2,13,Terreno,"Terreno localizado na AV do Turismo S/N rua Frederico Bird, lote 77 medindo 11 de frente por 25 de fundo","120000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2038,ANORI,40000640317,5,32,Quotas ou quinhões de capital,Sócio da empresa Costa e Gonçalves LTDA,"100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2038,ANORI,40000640317,3,13,Terreno,"Terreno localizado na estrada Anori Anamã, km 04 medindo uma área de 10 hectares.","80000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2038,ANORI,40000640317,6,32,Quotas ou quinhões de capital,"Sócio da empresa, Gemar Comercio de Alimentos LTDA","45000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648813,1,12,Casa,"casa de alvenaria situada a Rua 15 de Novembro, n. 898 - Laguinho. Codajás/AM. CEP 69.450-000. Sem Registro de Imóvel","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648815,1,23,Embarcação,bote de aluminio de 6m,"7000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648816,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",Moto Yamaha MT07 - ABS. ano 2019/2020. cor cinza. rENAVAM 1214609667,"39000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648818,1,12,Casa,"casa de alvenaria localizada na Rua Eduardo Ribeiro, s/n - Centro. Codajás/AM. CEP 69.450-000. medindo 9m de frente por 18m de fundos. sem registro de imóvel","100000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648819,2,12,Casa,"casa em alvenaria localizada na Rua Eduardo Ribeiro, s/n - Centro. Codajás/AM. CEP 69.450-000. Sem Registro de imóvel","30000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648819,4,12,Casa,"casa em alvenaria localizada na rua Major Thury, s/n - Centro. Codajás/AM. CEP 69.450-000. sem registro de imóvel","50000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648819,6,12,Casa,"casa na rua Renato Farias, s/n - Lagruinho - Codajás/AM. CEP 69.450-000. Sem registro de imóvel","30000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648824,1,12,Casa,"casa em alvenaria localizada na Rua Eduardo Ribeiro, n. 2000 - Laguinho. Codajás/AM. CEP 69.450-000. Matricula 24, fls 68. livro 2-B. Cartório Codajás","75000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648824,3,13,Terreno,"terreno denominado porto seguro situado no rio badajos, margem direita, zona rural do municipio de Codajás/AM. medindo 500m de frente por 2000m de fundos. matricula 246. fls 69. livro 2-A. cartório Codajás.","20000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2275,CODAJÁS,40000648824,4,13,Terreno,"terreno denominado maguarizinho, situado no lago do badajós, margem esquerda, zona rural do municipio de Codajás/AM. medindo 3500m de frente por 6500m de fundos. matricula 1210. fls 197. livro 2-d","75000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98370,ITAMARATI,40000653993,2,12,Casa,"UMA CASA RESIDENCIAL, construída em madeira de lei e alvenaria, coberta de Brasilit, medindo 13,0M X 18,0M , localizada á Rua: Albertina Lisboa, Centro no municipio de Itamarati","70000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98370,ITAMARATI,40000653993,4,18,Loja,"UMA CASA COMERCIAL, construída em madeira de lei e alvenaria, coberta de Brasilit, medindo 7,5m X 20,0 m, localizada á Rua: Tupã Supé, Centro, S/N, no Municipio de Itamarati","50000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98370,ITAMARATI,40000653993,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UMA MOTO modelo Biz 125cc, marca Honda, ano 2010/2011","6000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98370,ITAMARATI,40000653994,2,12,Casa,"uma casa residencial em alvenaria com dois pisos medindo 10m x 30m, localizada na rua netuno, n. 309, cidade nova, campos dourados, manaus, amazonas","200000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98370,ITAMARATI,40000653994,4,13,Terreno,"um lote de terra urbano mendido 15m x 25m cituado na rua 13 de maio, centro, em itamarati estado do amazonas","30000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98370,ITAMARATI,40000653994,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","um carro modelo L200 triton a diesel, placa OAF 1155,  ano modelo 2012/2013","65000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2933,ANAMÃ,40000654168,1,12,Casa,CASA DE MORADIA,"50000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,98450,SÃO SEBASTIÃO DO UATUMÃ,40000654411,2,12,Casa,500 X1000 RAMAL DO IGARAPE AÇU ,"30000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000654609,1,45,"Aplicação de renda fixa (CDB, RDB e outros)","Investimentos diversos em aplicações financeiras EasyInvest, saldo em 08/09/2020","23093,30",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000654609,5,61,Depósito bancário em conta corrente no País,"Conta Corrente na Caixa Econômica Federal, saldo em 10/09/2020","18841,48",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000654651,2,13,Terreno,"medindo 500Mx2000 de fundo, PARÁ","1230000,00",
14/11/2021,06:20:51,2020,2,Eleicao Ordinaria,426,Eleicoes Municipais 2020,2020-11-15,AM,2550,MANAUS,40000655332,1,13,Terreno,TERRRENO COM UMA CONSTRUCAO,"50000,00",
