DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,51,99,Outros bens e direitos,lote terra com 450 m2 av. felinto muller Varzea grande-mt,"2153,44",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,52,99,Outros bens e direitos,ourocap banco do brasil s/a ,"0,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,53,99,Outros bens e direitos,plantadeira adubadeira marca baudan ,"10000,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,54,99,Outros bens e direitos,poupança banco do brasil s/a em nome de carlos eduardo s. campos c n. 6778-4 ag. 2764-2,"49006,26",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,55,99,Outros bens e direitos,poupança banco do brasil s/a em nome de jayme verissimo de campos junior nr. 6771-7 ag. 2764-2,"49006,26",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,56,99,Outros bens e direitos,"poupança banco do brasil s/a em nome de michelle c. s. campos, n. 6751-2 ag. 2764-2","49006,26",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,57,99,Outros bens e direitos,poupança no banco do brasil s/a em nome de karla renata s. c. souto nr. 6752-0 ag. 2764-2,"49006,26",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,58,99,Outros bens e direitos,saldo banco do bradesco conta poupança ag. n. 60002,"61585,25",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,59,99,Outros bens e direitos,saldo banco rural s/a ag. 016 e c/c 20-1,"92569,69",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,60,99,Outros bens e direitos,saldo conta corrente bradesco s/a nr. agencia 60002,"1,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,61,99,Outros bens e direitos,saldo em c/c banco do brasil ag. 2764-2 conta 2.362-0,"9954,32",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,62,99,Outros bens e direitos,saldo em conta corrente banco bic s/a ,"175,45",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,63,99,Outros bens e direitos,saldo em conta corrente banco safra,"100375,39",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,64,99,Outros bens e direitos,saldo em conta corrente caixa economica federal ag. 790-0 c/c 105.476-1,"1713,80",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,65,99,Outros bens e direitos,saldo em conta corrente hsbc ag. 830 c/c 6234-91,"31923,71",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,66,99,Outros bens e direitos,semi reboque boiadeiro ,"25810,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,67,99,Outros bens e direitos,semi-reboque bastulante rebaixado ,"35000,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,68,99,Outros bens e direitos,titulo capitalização unibanco em nome de lucimar sacre de campos,"3150,92",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,69,99,Outros bens e direitos,titulo de capitalização unibanco,"630,90",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,70,99,Outros bens e direitos,titulo de cotas-partes cuiabacredi ltda,"1738,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,71,99,Outros bens e direitos,trator 8630 4x4 ,"55439,40",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,72,99,Outros bens e direitos,trator agricola de rodas nes holland,"80000,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,73,99,Outros bens e direitos,tratos de esteira komatsu,"280000,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,74,99,Outros bens e direitos,"tres imoveis com 275 m2, 570 m2, 247,5 m2 e 600 m2 localizado na av couto magalhaes em varzea grande-mt","25000,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,75,99,Outros bens e direitos,"um apartamento com 170,5 m2, n. 91, Ed. Queen Julie, na Rua Maranhão, n 208, cidade de São Paulo-Sp","160000,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,76,99,Outros bens e direitos,um apartamento na rua julio martinez benevides em tangará da serra - mt,"55000,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,77,99,Outros bens e direitos,"um area de terra com 2.500,037 has","125000,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,78,99,Outros bens e direitos,um lote de terra com 11153 m2 desdobrado em 10 lotes no n. 10,"5666,94",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,79,99,Outros bens e direitos,"um lote de terra com 1547,25 m2","3400,16",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,80,99,Outros bens e direitos,um lote de terra em varzea grande - mt rua feliciano garcia,"2266,78",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,81,99,Outros bens e direitos,um lote de terra no jardim gloria com 1043 m2,"11333,87",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,82,99,Outros bens e direitos,um lote no jardim california coxipo c/ 600m2,"2040,09",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,83,99,Outros bens e direitos,"um lote urbano com 54,50 m2 na av. couto magalhaes centro, varzea grande-mt","868,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,84,99,Outros bens e direitos,um lote urbano de terra na cidade de varzea grande de mt,"2266,78",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,85,99,Outros bens e direitos,"um terreno com 320 m2, bairro agua limpa, varzea grande - mt","4794,81",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,86,99,Outros bens e direitos,"um terreno urbano com 4646,27 m2","3400,16",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,87,99,Outros bens e direitos,um veículo cherokke sport em nome de sua filha michelle c. sacre de campos,"114616,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,88,99,Outros bens e direitos,uma aeronave embraer mode. emb-121al,"381463,38",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,89,99,Outros bens e direitos,uma area de terra 203 has na baia dos quatos barão de melgaço-mt,"30000,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,90,99,Outros bens e direitos,"uma area de terra com 2.499,9648 has","125050,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,91,99,Outros bens e direitos,uma area de terra com 251 has e 5451 m2 taruma em livramento - mt,"28448,01",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,92,99,Outros bens e direitos,"uma area de terra com 537,50 has no lugar denominado sesmaria palmares de cidade de caceres-mt","182758,64",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,93,99,Outros bens e direitos,uma casa no lote de rua 24 de outubro de cuiabá-mt,"22667,24",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,94,99,Outros bens e direitos,uma casa residencial construida nos dois lotes c/ area de 360 m2 cada,"9067,10",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,95,99,Outros bens e direitos,uma casa residencial de alvenaria ,"7933,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,96,99,Outros bens e direitos,"uma csa residencial na travessa do limoeiro, cuiabá-MT","11333,87",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,97,99,Outros bens e direitos,uma sala n. 1008 no edf. empire center em cuiabá-mt,"9067,10",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,98,99,Outros bens e direitos,"uma sla comercial com 106,20 m2 na cidade de v. grande-mt","3400,16",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,99,99,Outros bens e direitos,veiculo mercedes benz caminhao trator,"174999,91",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,100,99,Outros bens e direitos,veiculo toyota hilux,"65000,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,101,99,Outros bens e direitos,veículo chevrolet s-10 colina,"84700,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,102,99,Outros bens e direitos,veículo corola fielder ano 2005/2005,"66000,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,103,99,Outros bens e direitos,veículo toyota hilux ano 2005,"79000,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,1,99,Outros bens e direitos,02 motos honda xr2004 ,"11411,12",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,2,99,Outros bens e direitos,"04 lotes urbanos n 14, 15, 16 e 17 quadra 2 planalto ipiranga varzea grande - mt","2040,09",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,3,99,Outros bens e direitos,"1/12 avos de terra urbana com area de 10.908,70 m2 cuiaba/mt","486953,97",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,4,99,Outros bens e direitos,"11.060,50 has de uma area denominada de fazenda santa amalia ","193,81",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,5,99,Outros bens e direitos,166 has e 2.086 m2 parte ideal fazenda boa esperança,"56442,67",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,6,99,Outros bens e direitos,"2.112,50 has parte ideal da fazenda boa esperança","718284,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,7,99,Outros bens e direitos,"2.155,96 has adq. de vital vilela assunçao CRI 39869","733061,06",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,8,99,Outros bens e direitos,20% de uma area de terra com 251 has e 5451 m2 em taruma livramento-mt,"377689,88",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,9,99,Outros bens e direitos,"244,81 has adquirido de jose carlos lameira otero","83239,34",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,10,99,Outros bens e direitos,31.000 quotas-capital da friaf-frigorifico alta floresta ltda,"15500,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,11,99,Outros bens e direitos,311 has adq plinio antonio marais e esposa,"105745,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,12,99,Outros bens e direitos,40 has de terra no município de n. sra. do livramento,"155,26",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,13,99,Outros bens e direitos,449.000 quotas de capital v. grande armazens gerais ltda,"508,89",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,14,99,Outros bens e direitos,500 quotas capital da empresa radio industria l. de varzea grande-mt,"2,84",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,15,99,Outros bens e direitos,"aquisiçao 100 das partes jorge a. p. miranda, julio j. campos, jose t c costa e 15 0/0 parte benedito s c braga","1321914,50",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,16,99,Outros bens e direitos,aquisiçao cota capital fritanser frigorifico tangara da serra ltda,"2316491,00",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,17,99,Outros bens e direitos,aquisiçao e intregalização de ações zpe de caceres-mt,"86,52",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,18,99,Outros bens e direitos,"aquisição 100 0/0 parte de jorge a. p. miranda, jose c. costa e 15 0/0 benedito s. c. braga do total de 4217 has","932001,06",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,19,99,Outros bens e direitos,aquisição de 100 0/0 parte de benedito s. c. braga do total correspondente 10 0/0 s/ 4.217 has,"12223,12",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,20,99,Outros bens e direitos,aquisição de 100 0/0 pqarte de benedito s. c. braga do total de 10 0/0 sobre 5554 has,"16111,55",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,21,99,Outros bens e direitos,aquisição e intregalização de ações zpe de caceres-mt,"86,52",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,22,99,Outros bens e direitos,ação do clube operario de v. grande-mt,"340,01",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,23,99,Outros bens e direitos,ações da telemat s a aparelhos,"1133,38",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,24,99,Outros bens e direitos,ações da telemat s/a ,"1133,38",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,25,99,Outros bens e direitos,ações da telemat s/a  aparelhos,"1133,38",JAYME VERISSIMO DE CAMPOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MT,MT,MATO GROSSO,10321,26,99,Outros bens e direitos,banco general motors financiamento  toyota,"28783,06",JAYME VERISSIMO DE CAMPOS
