DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10510,3,99,Outros bens e direitos,03- PROPRIEDADES RURAL PERFAZENDO O TOTAL DE ,"32870,93",JOAO MIGUEL FEU ROSA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10510,4,99,Outros bens e direitos,04 - VEICULOS PERFAZENDO O TOTAL DE ,"123832,66",JOAO MIGUEL FEU ROSA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10510,5,99,Outros bens e direitos,23 - LOTES PERFAZENDO O TOTAL DE ,"16100,11",JOAO MIGUEL FEU ROSA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10518,1,99,Outros bens e direitos,01 SALA COMERCIAL,"7250,16",LUIS CANDIDO DURAO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10518,2,99,Outros bens e direitos,01 VEICULO HILUX,"115000,00",LUIS CANDIDO DURAO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10518,3,99,Outros bens e direitos,01 VEICULO TOYOTA,"68000,00",LUIS CANDIDO DURAO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10518,4,99,Outros bens e direitos,05 FAZENDAS TOTALIZANDO,"586883,31",LUIS CANDIDO DURAO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10518,5,99,Outros bens e direitos,06 TERRENOS RURAIS TOTALIZANDO,"173913,84",LUIS CANDIDO DURAO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10527,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",JANDER NUNES VIDAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10532,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",LOURENÇO DELAZARI NETO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,1,99,Outros bens e direitos,"3 lotes de terreno de n. 18, 20 e 22 localizados na quadra C Bairro Belo Horizonte - Marataízes/ES","12000,00",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,2,99,Outros bens e direitos,3 lotes de terreno no aterro da Condusa em Vitória/ES,"124915,31",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,3,99,Outros bens e direitos,Apartamento Ed. Apolo em Guarapari/ES,"48578,65",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,4,99,Outros bens e direitos,Apartamento com garagem localizado no Ed. Dom Bosco - Rua Costa Pereira 70/74 - Centro - Cachoeiro de Itapemirim/ES,"40000,00",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,5,99,Outros bens e direitos,"Apartamento de n. 1004 no Ed. Park Lane - Rua Vinícius Torres, 29 - Praia da Costa - Vila  Velha/ES","100173,50",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,6,99,Outros bens e direitos,"Apartamento de n. 704 no Bloco 2 da Rua Sambaiba, 699 - Rio de Janeiro/RJ","164408,67",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,7,99,Outros bens e direitos,Apartamento do Ed. Dom Bosco em Cachoeiro de Itapemirim/ES,"18043,25",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,8,99,Outros bens e direitos,Apartamento em Marataízes/ES,"13879,44",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,9,99,Outros bens e direitos,Apartamento menor de n. 07  no 6. pavimento - Rua Costa Pereira 70/74 - Cachoeiro de Itapemirim/ES,"11103,44",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,10,99,Outros bens e direitos,"Apartamento na Rua Fábio Rusk, 133 - Bento Ferreira - Vitória/ES","59417,00",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,11,99,Outros bens e direitos,"Apartamento na Rua Paulo Barreto, 46 - Rio de Janeiro/RJ","111035,70",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,12,99,Outros bens e direitos,"Apartamento no Ed. Pietá, Praia do Canto - Vit/oria/ES","208191,80",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,13,99,Outros bens e direitos,Aplicação em CDB no Banco Bradesco S/A em conjunto com a Sra. Norma Ayub Alves,"4940,00",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,14,99,Outros bens e direitos,"Aquisição de 50% de uma área de terra com benfeitorias na Av. Alcino Dadalto, s/n - Cachoeiro de Itapemirim/ES em parceria com os herdeiros de Rene Arid","50000,00",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,15,99,Outros bens e direitos,Automóvel marca Mercedes Benz modelo E320EP ano 98 mod 99,"117494,00",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,16,99,Outros bens e direitos,Automóvel marca Wolkswagem modelo Passat ano 99,"50000,00",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,17,99,Outros bens e direitos,Blindagem do veículo modelo Passat,"40000,00",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,18,99,Outros bens e direitos,Blindagem em veículo Lexus ES 300,"40000,00",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,19,99,Outros bens e direitos,"Casa residencial construida em um terreno de 420 m na Rua Norte, 96 - Jaciguá - Vargem Alta/ES em parceria com sua irmã Helle Nice F. Nassif","2081,82",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,20,99,Outros bens e direitos,Casa residencial na Av. Leitão da Silva em Vitória/ES,"97156,09",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,21,99,Outros bens e direitos,"Casa residencial na Rua Dr. Gualter Novaes de Azevedo, 01  - Bairro Otto Marins - Cachoeiro de Itapemirim/ES","111035,70",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10191,22,99,Outros bens e direitos,Casa residencial situada na Av. Alcino Dadalto. S/N  - B. Monte Cristo - Cachoeiro de Itapemirim/ES,"30000,00",THEODORICO DE ASSIS FERRAÇO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10482,1,99,Outros bens e direitos,CAMINHÃO GMC ANO 1998,"41555,00",JACINTO CATELAN JUNIOR
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10482,2,99,Outros bens e direitos,CONTA NO BANESTES 0049,"0,00",JACINTO CATELAN JUNIOR
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10482,3,99,Outros bens e direitos,UM VEÍCULO CORSA/SEDAN ,"21700,00",JACINTO CATELAN JUNIOR
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10482,4,99,Outros bens e direitos,UM VEÍCULO VW/GOL ,"7000,00",JACINTO CATELAN JUNIOR
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10249,1,99,Outros bens e direitos,"1.000 cotas no valor de R$ 10,00 cada uma, da empresa Victaura Cosntrutora Ltda em nome de Glara Fernandes Moreira","10000,00",JATHIR GOMES MOREIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10249,2,99,Outros bens e direitos,"4.000 cotas no valor de R$10,00 cada uma, da empresa Victaura Construtora Ltda em nome de Maria Fernandes Moreira","40000,00",JATHIR GOMES MOREIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10249,3,99,Outros bens e direitos,Automóvel Fiat Tempra SX ano 98 ,"12000,00",JATHIR GOMES MOREIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10249,4,99,Outros bens e direitos,"Casa na Rua Lucinha Braga Machado, 67 - B. Abelardo Machado - Cachoeiro de Itapemirim/ES","52000,00",JATHIR GOMES MOREIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10249,5,99,Outros bens e direitos,Dinheiro em espécie,"20000,00",JATHIR GOMES MOREIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10249,6,99,Outros bens e direitos,Linha telefônica fica 3522-3003,"50,00",JATHIR GOMES MOREIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10249,7,99,Outros bens e direitos,"Prédio localizado na Rua Maria de Lourdes Braga Machado, 13 - B Abelardo Machado - Cachoeiro de Itapemirim","200000,00",JATHIR GOMES MOREIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10249,8,99,Outros bens e direitos,Saldo em conta corrente Banco do Brasil,"0,26",JATHIR GOMES MOREIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10063,4,99,Outros bens e direitos,"APTO 508 EDIF. GUAGUIN, ILHA DO BOI, VITÓRIA","60000,00",ALMIR BRESSAN JUNIOR
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10063,5,99,Outros bens e direitos,LINHA TELEFONIA FIXA 33450345,"200,00",ALMIR BRESSAN JUNIOR
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10063,6,99,Outros bens e direitos,LINHA TELEFONIA FIXA 33450470,"200,00",ALMIR BRESSAN JUNIOR
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10063,7,99,Outros bens e direitos,"TERRENO URBANO NO 11 SITO NA ENSEADA VERDE, MEAÍPE, GUARAPARI","41700,00",ALMIR BRESSAN JUNIOR
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10070,1,99,Outros bens e direitos,Dinheiro em espécie,"40000,00",REGINALDO DE ALMEIDA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10070,2,99,Outros bens e direitos,Linha telefônica ,"1500,00",REGINALDO DE ALMEIDA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10070,3,99,Outros bens e direitos,Linha telefônica celular,"1000,00",REGINALDO DE ALMEIDA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10070,4,99,Outros bens e direitos,Quotas de Capital r$600 da Empresa R L Music Produções,"15000,00",REGINALDO DE ALMEIDA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10070,5,99,Outros bens e direitos,"Um apto. localizado na Av. José de Souza Estud, 950, residencial Olympus, Itaparica, V.V./ES","80000,00",REGINALDO DE ALMEIDA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10070,6,99,Outros bens e direitos,"Um automóvel Fusca, ano 1969","1400,00",REGINALDO DE ALMEIDA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10070,7,99,Outros bens e direitos,"Um automóvel Honda, modelo 2001/02","45000,00",REGINALDO DE ALMEIDA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10070,8,99,Outros bens e direitos,"Uma caminhonete Renault/Kangoo, ano 2003/04","24000,00",REGINALDO DE ALMEIDA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10077,1,99,Outros bens e direitos,"Um escritório de advocacia, totalmente montado e equipado, situado à avenida Vitória, 469, 1. andar, sala 101, centro, cidade e comarca de Nova Venécia,ES","30000,00",EDGAR RIBEIRO FONSECA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10077,2,99,Outros bens e direitos,"Um imóvel urbano, constante do lote de n. 12 da quadra 95 - Bosque da Praia, bairro de Guriri, São Mateus - ES, medindo a área de 450 m²","3000,00",EDGAR RIBEIRO FONSECA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10077,3,99,Outros bens e direitos,"Um imóvel urbano, constante do lote de n. 17 da quadra 10, situado a rua XXIII, Parque Residencial Sta. Julia, bairro de Guriri, São Mateus/ES","3000,00",EDGAR RIBEIRO FONSECA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10077,4,99,Outros bens e direitos,"Um veículo FORD, MONDEO, ano 1997","18000,00",EDGAR RIBEIRO FONSECA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10107,1,99,Outros bens e direitos,Casa residencial em São Mateus/ES,"0,00",MARCOS DA COSTA TARGINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10107,2,99,Outros bens e direitos,Veículo Fiat/Uno Mille 2000/2000,"30000,00",MARCOS DA COSTA TARGINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10063,1,99,Outros bens e direitos,"1/5 DE TERRENO RURAL COM 193,6300 HA CORRESPONDENTE A 40 ALQ., FAZENDA ORIENTE II ATILIO VIVACQUA","42000,00",ALMIR BRESSAN JUNIOR
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10063,2,99,Outros bens e direitos,"APTO 1202, EDIF ESPLANADA, CENTRO VITÓRIA EM REGIME DE USUFRUTO DE SUA MÃE","55500,00",ALMIR BRESSAN JUNIOR
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10063,3,99,Outros bens e direitos,"APTO 503, EDIF. GUAGUIN, ILHA DO BOI, VITORIA","55518,00",ALMIR BRESSAN JUNIOR
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10541,1,99,Outros bens e direitos,01 IMOVEL RURAL,"20000,00",ANTONIO CARLOS LOSS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10541,2,99,Outros bens e direitos,01 VEICULO GOL 1.0 ANO 2000,"15000,00",ANTONIO CARLOS LOSS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10188,1,99,Outros bens e direitos,Apartamento sito à Rua Fortunato Ramos 130/101 - Santa Lúcia -Vitória/ES,"40964,90",MARCUS ANTÔNIO VICENTE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10188,2,99,Outros bens e direitos,"Casa sito Rua dos Sanhaços, 44 - Ibiraçu/ES","105171,68",MARCUS ANTÔNIO VICENTE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10188,3,99,Outros bens e direitos,"Casa sito à Rua Antônio Barroso, s/n. - (herança)","25800,00",MARCUS ANTÔNIO VICENTE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10188,4,99,Outros bens e direitos,Dinheiro em espécie - moeda nacional,"32650,00",MARCUS ANTÔNIO VICENTE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10188,5,99,Outros bens e direitos,Empréstimo para a empresa Nova Distribuidora de Bebidas Ltda,"173718,66",MARCUS ANTÔNIO VICENTE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10188,6,99,Outros bens e direitos,Saldo conta BB - Renda Fixa,"17000,00",MARCUS ANTÔNIO VICENTE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,ES,ES,ESPÍRITO SANTO,10188,7,99,Outros bens e direitos,Saldo em conta corrente - Banco do Brasil,"2102,09",MARCUS ANTÔNIO VICENTE
