DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10544,1,99,Outros bens e direitos,"APARTAMENTO N. 506, NA RUA DA AURORA, 325, BOA VISTA, RECIFE/PE","17000,00",LUCIANO ROBERTO ROSAS DE SIQUEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10544,2,99,Outros bens e direitos,"APARTAMENTO NA RUA COELHO NETO, 577, CAMPO GRANDE, RECIFE/PE","20000,00",LUCIANO ROBERTO ROSAS DE SIQUEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10544,3,99,Outros bens e direitos,"LOTE N. 2826, LOTEAMENTO SÃO LUIZ, VITÓRIA DE SANTO ANTÃO/PE","800,00",LUCIANO ROBERTO ROSAS DE SIQUEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10544,4,99,Outros bens e direitos,"VEÍCULO FIAT SIENA ELX FLEX, ANO 2006, MOD. 2007","30000,00",LUCIANO ROBERTO ROSAS DE SIQUEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,1,99,Outros bens e direitos,"BB AÇÕES TELEBRASIL, CNPJ 01.578.474/0001-88","200,00",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,2,99,Outros bens e direitos,BB CURTO PRAZO MIL,"2000,00",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,3,99,Outros bens e direitos,"BB FIX BASICO, HOJE DENOMINADO BB RENDA FIXA 200, CNPJ 00.822.339/0001-73","260,38",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,4,99,Outros bens e direitos,"CASA SITO À RUA MANOEL f. DE ALBUQUERQUE, 25 MARIA FARINHA PAULISTA PE, ADQUIRIDA PARTE IDEAL DE 50% DE CARLOS EDUARDO CARVALHEIRA, CPF005.595.204-68 EM 4/1/1996 POR CONTRATO PARTICULAR","31878,81",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,5,99,Outros bens e direitos,CONTA CORRENTE BANCO DO BRASIL,"3319,52",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,6,99,Outros bens e direitos,CONTA CORRENTE BANK BOSTON,"296,05",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,7,99,Outros bens e direitos,CONTA CORRENTE NO BANCO DO BRASIL - DE TITULARIDADE DA CONJUGE,"337,64",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,8,99,Outros bens e direitos,DINHEIRO EM ESPÉCIE MOEDA NACIONAL,"17000,00",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,9,99,Outros bens e direitos,"FIF CAMBIAL, ATRAVÉS  DO BANKBOSTON","2500,00",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,10,99,Outros bens e direitos,FUNDO BB FIEX (agora BB divida ext LP MIL),"1574,80",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,11,99,Outros bens e direitos,FUNDO DE INVESTIMENTO ITAU RF-FACFI,"298,23",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,12,99,Outros bens e direitos,"FUNDO HIGH DI, ATRAVÉS DO BANKBOSTON","11907,22",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,13,99,Outros bens e direitos,"FUNDO MUTUO DE PRIVATIZAÇÃO-FGTS-PETROBRAS III DA CEF, COM 10.000 QUOTAS EM NOME DA CONJUGE","10000,00",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,14,99,Outros bens e direitos,FUNDO MUUTO DE PRIVATIZAÇÃO-VALE DO RIO DOCE-DA CEF- 2.919 QUOTAS EM NOME DA CONJUGE,"2919,00",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,15,99,Outros bens e direitos,FUNDO OUROCAP BANCO DO BRASIL- APLICADO PELA CONJUGE,"1153,31",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,16,99,Outros bens e direitos,"IMOVEL RESID. SITO À RUA MENDES MARTINS, 115 VARZEA LIQUIDADO EM 24/05/1994","73555,64",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,17,99,Outros bens e direitos,"LOTE 20, QUADRA Q-4, LOTEAMENTO CID. BALNEÁREA NOVO MUNDO, CONDE PB, CARTORIO PEDRO ULISSES, LIVRO 8,. FOLHA 662, N. 4685, COM 540m2, ADQUIRIDO EM 26/09/1977","696,09",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,18,99,Outros bens e direitos,POUPANÇA NA CEF EM NOME DA CONJUGE,"1050,35",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,19,99,Outros bens e direitos,SALDO EM CONTA CORRENTE BANCO DO BRASIL,"534,97",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,20,99,Outros bens e direitos,"VEÍCULO PASSEIO MARCA RENAULT CLIO HATCH 2004, PLACA KKC 2680, ATRAVÉS DA CONCESSIONÁRIA EUROVIA VEÍCULOS LTDA.  CNPJ 02.671.595/0003-02","20940,00",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10549,21,99,Outros bens e direitos,"VEÍCULO PASSEIO MARCA RENAULT CLIO, 2004, PLACA KMA 0362, ATRAVÉS DA CONCESSIONÁRIA EUROVIA EM 17 DE MARÇO DE 2004, COM ALIENAÇÃO FIDUCIÁRIA À RENAULT","25480,00",PEDRO EUGÊNIO DE CASTRO TOLEDO CABRAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10231,1,99,Outros bens e direitos,AÇÕES B BRASIL - ,"1010,00",JOSÉ QUEIROZ DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10231,2,99,Outros bens e direitos,C/C SALDO - B BRASIL - ,"29182,36",JOSÉ QUEIROZ DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10231,3,99,Outros bens e direitos,C/C SALDO - CAIXA,"106138,90",JOSÉ QUEIROZ DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10231,4,99,Outros bens e direitos,CARRO - KHJ5052,"65000,00",JOSÉ QUEIROZ DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10231,5,99,Outros bens e direitos,CASA - AV AGAMENON MAGALHÃES 120 - CARUARU,"241958,64",JOSÉ QUEIROZ DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10231,6,99,Outros bens e direitos,CASA - AV PROF JOSÉ LEÃO 324  CARUARU,"59489,78",JOSÉ QUEIROZ DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10231,7,99,Outros bens e direitos,CASA - R FLORIANO PEIXOTO 168 E 172 - CARUARU,"67988,21",JOSÉ QUEIROZ DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10231,8,99,Outros bens e direitos,CASA - R TRADENTES 77 - CARUARU,"33994,41",JOSÉ QUEIROZ DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10231,9,99,Outros bens e direitos,ESPÉCIE - ,"60000,00",JOSÉ QUEIROZ DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10231,10,99,Outros bens e direitos,LOTE - AV LIMOEIRO - CARUARU,"10198,23",JOSÉ QUEIROZ DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10231,11,99,Outros bens e direitos,PRÉDIO COM - R VIGÁRIO FREIRE 15 - CARUARU,"101982,11",JOSÉ QUEIROZ DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10231,12,99,Outros bens e direitos,TIT CAPTALIZAÇÃO - CAIXA,"761,00",JOSÉ QUEIROZ DE LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,1,99,Outros bens e direitos,"ACADEMIA RUA JOANA NORBERTO PESSOA 97, OLINDA","42861,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,2,99,Outros bens e direitos,APLICASÇÃO B. BRASIL,"108309,17",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,3,99,Outros bens e direitos,APLICAÇÃO BANDEPE,"150000,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,4,99,Outros bens e direitos,APLICAÇÃO BANDEPE,"6949,58",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,5,99,Outros bens e direitos,"APT. AV. MARCOS FREIRE, 3441 APT 1301M - OLINDA","93789,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,6,99,Outros bens e direitos,"APT. AV. MARCOS FREIRE, 3441, APT 702  OLINDA","85722,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,7,99,Outros bens e direitos,"APT. ED. DAYTONA, APT 102","35000,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,8,99,Outros bens e direitos,"APT. RUA CARLOS PESSOA MONTEIRO, 197 APT 201 - OLINDA","55517,82",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,9,99,Outros bens e direitos,"APT. RUA DA AURORA, 1002 - RECIFE","19116,48",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,10,99,Outros bens e direitos,APT. RUA FRANCISCO CHAVIER PAES BARRETO - OLINDA,"32318,78",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,11,99,Outros bens e direitos,"APT. RUA FRANCISCO CHAVIER PAES BARRETO,224 - APT 301","48984,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,12,99,Outros bens e direitos,C/C B. BRASIL,"1719,63",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,13,99,Outros bens e direitos,C/C BANCO BOSTON,"74284,73",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,14,99,Outros bens e direitos,C/C BANDEPE ,"7755,15",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,15,99,Outros bens e direitos,CARRO KHQ 2835,"60000,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,16,99,Outros bens e direitos,CARRO KKB1666,"50000,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,17,99,Outros bens e direitos,"CASA AV. CARLOS DE LIMA CAVALCANTI, 1710 - OLINDA","50000,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,18,99,Outros bens e direitos,"CASA AV. DUARE COELHO PEREIRA, 158 - IGARASSU","6939,37",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,19,99,Outros bens e direitos,"CASA RUA BARÃO DE ITAPISSUMA, 13, IGARASSU","27758,91",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,20,99,Outros bens e direitos,"CASA RUA BARÃO DE ITAPISSUMA, 15 - IGARASSU","20820,84",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,21,99,Outros bens e direitos,CASA RUA JOÃO LOPES DE ALBUQUERQUE 615 - ITANARACÁ,"41638,35",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,22,99,Outros bens e direitos,"CASA RUA JOÃO LOPES DE ALBUQUERQUE, 615 - ITAMARACÁ","20819,17",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,23,99,Outros bens e direitos,FLET 4 RODAS APT 418 - OLINDA,"38430,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,24,99,Outros bens e direitos,FUNDO BANDEPE,"8951,94",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,25,99,Outros bens e direitos,GRANJA IGARASSU,"48984,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,26,99,Outros bens e direitos,MOTO KIZ 0480,"45000,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,27,99,Outros bens e direitos,QUOTA CHOU DE LOTERIA LTDA,"24000,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,28,99,Outros bens e direitos,QUOTA EVA GOMES UCHOA CAVALCANTI,"1,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,29,99,Outros bens e direitos,"SALA AV. JOSÉ AUGUSTO MOREIRA, 1145  SALA 16 - OLINDA","15631,50",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,30,99,Outros bens e direitos,"SALA AV. JOSÉ AUGUSTO MOREIRA, SALA 3 - OLINDA","27094,60",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,31,99,Outros bens e direitos,SEGURO REAL,"40051,69",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,32,99,Outros bens e direitos,TELEFONE,"3053,47",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,33,99,Outros bens e direitos,TELEFONE,"2775,87",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,34,99,Outros bens e direitos,TELEFONE,"1836,90",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,35,99,Outros bens e direitos,TELEFONE ,"3387,56",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,36,99,Outros bens e direitos,"TERRENO LOTES 2 E 2 LOTEAMENTO BOA VISTA, ITAMARACÁ","12246,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10240,37,99,Outros bens e direitos,TERRENO RUA JOÃO LOPES DE ALBUQUERQUE S/N - ITAMARACÁ,"12246,00",GUILHERME ARISTÓTELES UCHOA CAVALCANTI PESSOA DE MELO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10246,1,99,Outros bens e direitos,"CASA RUA SÃO SEBASTIÃO, ÁGUA FRIA -RECIFE","40000,00",ALBERICO LUIZ DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10246,2,99,Outros bens e direitos,"CARRO PEUGEOT 206, ANO 2002","20000,00",ALBERICO LUIZ DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10916,1,99,Outros bens e direitos,CASA SITUADA A RUA FREI CASSIMIRO N. 890 SANTO AMARO RECIFE-PE,"80000,00",MARCOS ANTONIO GOMES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10916,2,99,Outros bens e direitos,VEÍCULO MARCA CHEVROLET MODELO MERIVA ANO 2004,"35000,00",MARCOS ANTONIO GOMES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10437,45,99,Outros bens e direitos,DOIS LOTES DE TERRENO NS. Q.H LOTEAMENTI SAO VICENTE FERRER - VITORIA DE SANTO ANTÃO - PE,"4163,16",ELIAS ALVES DE LIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PE,PE,PERNAMBUCO,10437,46,99,Outros bens e direitos,DUAS CASA NS. 214 LOTE 8B E A NO N. 220 NO LOTE 8C DA Q. 14 DO LOTEAMENTO JARDIM SANTO INACIO - VITORIA DE SANTO ANTÃO - PE,"61069,60",ELIAS ALVES DE LIRA
