DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,11,99,Outros bens e direitos,COLETORA DE FORRAGEM MARCA JF - COMANDO MANUAL,"15000,00",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,12,99,Outros bens e direitos,CONSÓRCIO NEW HOLLAND ,"65000,00",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,13,99,Outros bens e direitos,COTA CAPITAL DA COOPERATIVA DE CRÉDITO SICREDI,"10539,72",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,14,99,Outros bens e direitos,ESCARRIFICADOR MARCA ESTARA 7 HASTES,"10000,00",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,15,99,Outros bens e direitos,GRADE INTERMEDIÁRIA MODELO 18X27,"10000,00",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,16,99,Outros bens e direitos,ORDENHADEIRA MARCA DELEVAL,"25000,00",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,17,99,Outros bens e direitos,PLANTADEIRA MARCA TATU,"15000,00",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,18,99,Outros bens e direitos,PULVERIZADOR MARCA JATO,"20000,00",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,19,99,Outros bens e direitos,"TERRENOS, 03 E 04 - QUADRA 18 - JARDIM FLÓRIDA II - DOURADOS/MS","40000,00",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,20,99,Outros bens e direitos,TRATOR FORD MODELO 7630 ,"80000,00",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,21,99,Outros bens e direitos,TRATOR VALTRA MODELO 900,"70000,00",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,22,99,Outros bens e direitos,VEÍCULO UTILITÁRIO - MITSUBISHI L200 - FINANCIADO,"70000,00",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10032,23,99,Outros bens e direitos,VEÍCULO UTILITÁRIO MITSUBISHI - L200 - FINANCIADO,"80000,00",HUMBERTO TEIXEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10038,1,99,Outros bens e direitos,7 (SETE) TERRENOS,"9000,00",PAULO ROGÉRIO FELICIANO BARBOSA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10038,2,99,Outros bens e direitos,RESIDENCIA  - LADÁRIO/MS,"20000,00",PAULO ROGÉRIO FELICIANO BARBOSA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10038,3,99,Outros bens e direitos,VEÍCULO UTILITÁRIO - S10 - FINANCIADO,"30000,00",PAULO ROGÉRIO FELICIANO BARBOSA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,1,99,Outros bens e direitos,2 (DUAS) COLHEITADEIRAS,"200000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,2,99,Outros bens e direitos,2 (DUAS) COLHEITADEIRAS SLC,"500000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,3,99,Outros bens e direitos,APARTAMENTO CONDOMÍNIO EDIFÍCIO PORTAL DAS FLORES - SIDROLÂNDIA/MS,"100836,40",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,4,99,Outros bens e direitos,CAMINHÃO FORD CARGO ,"90000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,5,99,Outros bens e direitos,CAMINHÃO MERCEDES BENZ,"18000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,6,99,Outros bens e direitos,COLHEITADEIRA AUTOMOTRIZ - SLC,"180000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,7,99,Outros bens e direitos,COLHEITADEIRA JOHN DEERE,"800000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,8,99,Outros bens e direitos,COLHEITADEIRA M.F.,"100000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,9,99,Outros bens e direitos,COLHEITADEIRA MF 38GTH,"320000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,10,99,Outros bens e direitos,IMPLEMENTOS AGRÍCOLAS DIVERSOS,"1700,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,11,99,Outros bens e direitos,LOTE 01-B - QUADRA 41 - SIDROLÃNDIA/MS,"20000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,12,99,Outros bens e direitos,LOTE 06 - QUDRA 137 - SIDROLÃNDIA/MS,"25000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,13,99,Outros bens e direitos,LOTE CFE,"160000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,14,99,Outros bens e direitos,LOTE COM 1600M² EM SIDROLÂNDIA/MS,"800000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,15,99,Outros bens e direitos,LOTE N.. 02 - QUADRA 89 - SIDROLÃNDIA/MS,"30000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,16,99,Outros bens e direitos,PÁ CARREGADEIRA - MICHIGAN,"40000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,17,99,Outros bens e direitos,TRATOR 292,"25000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,18,99,Outros bens e direitos,TRATOR AGRÍCOLA MF,"130000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,19,99,Outros bens e direitos,TRATOR JOHN DEERE,"65000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,20,99,Outros bens e direitos,TRATOR MF,"50000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,21,99,Outros bens e direitos,TRATOR MF,"50000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,22,99,Outros bens e direitos,TRATOR SLC JOHN DEERE,"60000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,23,99,Outros bens e direitos,TRATOR VALMET,"25000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10073,1,99,Outros bens e direitos,UM VEICULO FIAT UNO 00/00 PLACA HRO 5169,"12000,00",MARA EULALIA CARRARA DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10277,1,99,Outros bens e direitos,VEÍCULOS,"30000,00",AUGUSTO DO AMARAL
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10281,1,99,Outros bens e direitos,01 IMOVEL RESIDENCIAL,"40000,00",ITALIVIO ALVES RODRIGUES
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10281,2,99,Outros bens e direitos,01 VEÍCULO VW GOL 1000 ANO 2005,"20000,00",ITALIVIO ALVES RODRIGUES
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10291,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",JOSÉ HENRIQUE VIEIRA MARTINI
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,1,99,Outros bens e direitos,02 LOTES URBANO N.. 9 QD46 - AV. CAMPO GRANDE E N.. 11 QD 46 NA RUA BELARMINO ECO UMBURAMAS EM NAVIARAÍ/MS,"8000,00",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,2,99,Outros bens e direitos,100 RESES BOVINAS,"4000,00",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,3,99,Outros bens e direitos,50% DE COTA POUSADA ARARA AZUL EM CORUMBÁ/MS,"10000,00",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,4,99,Outros bens e direitos,"CHACARA PRIMA VERA - TERRA NUA C/ 5,56 HA EM NAVIRAÍ/MS","895,96",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,5,99,Outros bens e direitos,CONTA POUPANÇA B. BRASIL EM 31/12/2005,"237,35",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,6,99,Outros bens e direitos,COTAS DE CAPITAL DA COPASUL LTDA,"5038,68",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,7,99,Outros bens e direitos,FAZENDA ARARA AZUL - CORUMBÁ/MS,"1752411,88",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,8,99,Outros bens e direitos,"FAZENDA DALLAS TERRA NUA  C/ 471,90 HA EM IRAQUIRAÍ/MS","873015,00",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,9,99,Outros bens e direitos,OUROCAP B. BRASIL EM 31/12/2005,"1642,22",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,10,99,Outros bens e direitos,SALDO C/C E VGBL BANCO DO BRASIL - NAVIRAÍ,"24952,92",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,11,99,Outros bens e direitos,SALDO CAIXA E DIVERSOS EM 31/12/2005,"180000,00",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,12,99,Outros bens e direitos,SALDO EM C/C CAICA ECONOMICA - NAVIRAÍ EM 31/12/2005,"1168,24",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,13,99,Outros bens e direitos,VEÍCULO FORD F-1000 1986/1986,"18000,00",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10313,14,99,Outros bens e direitos,"VEÍCULO FORD F250 XLT L, 2003/2003 - FINANCIADA","82000,00",JOSÉ LUIZ RAFAELI MARCELINO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10314,1,99,Outros bens e direitos,um imóvel financiado pela CEF,"28000,00",MARIA DA CONCEIÇÃO SANTOS RODRIGUES
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10186,12,99,Outros bens e direitos,SALDO EM CONTA CAPITAL NO BANCO SICREDI,"8969,90",JOÃO SILVA DE SOUZA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,24,99,Outros bens e direitos,VEÍCULO UTILITÁRIO F100,"15000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,25,99,Outros bens e direitos,VEÍCULO UTILITÁRIO F1000 - ANO 92/93,"25000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,26,99,Outros bens e direitos,"ÁREA DE TERRA - 123,63 HA - SIDROLÂNDIA/MS","300000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,27,99,Outros bens e direitos,"ÁREA DE TERRA - 432,8HA - SIDROLÂNDIA/MS","1300000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,28,99,Outros bens e direitos,"ÁREA DE TERRA - 452,41HA - SIDROLÃNDIA/MS","1100000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,29,99,Outros bens e direitos,ÁREA DE TERRA 1038HA - SIDROLÂNDIA/MS,"3000000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,30,99,Outros bens e direitos,ÁREA DE TERRA 1500HA - SIDROLÂNDIA/MS,"4500000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,31,99,Outros bens e direitos,"ÁREA DE TERRA 285,8HA - SIDROLÂNDIA/MS","712500,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,32,99,Outros bens e direitos,ÁREA DE TERRA 412HA - SIDROLÂNDIA/MS,"800000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,33,99,Outros bens e direitos,"ÁREA DE TERRA 965,8HA - SIDROLÂNDIA/MS","2300000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10015,34,99,Outros bens e direitos,"ÁREA DE TERRA 987,8HA - SIDROLÂNDIA/MS","3000000,00",ARI BASSO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10016,1,99,Outros bens e direitos, BANCO DO BRASIL,"131741,00",LOESTER NUNES DE OLIVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10016,2,99,Outros bens e direitos,"03 (TRÊS ) TERRENOS - RUA CASA PARAGUAYA - QUADRA 024 - LOTE 02, 03 E 04 - VILA PROGRESSO - CAMPO GRANDE/MS","6000,00",LOESTER NUNES DE OLIVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10016,3,99,Outros bens e direitos,1/2HA DE TERRA EM GUIA LOPES DA LAGUNA,"4500,00",LOESTER NUNES DE OLIVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10016,4,99,Outros bens e direitos,2 (DOIS) TERRENOS - RUA TAIOBA - LOTE 03 E 04 QUADRA 26 - BAIRRO CIDADE JARDIM - CAMPO GRANDE/MS,"13000,00",LOESTER NUNES DE OLIVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10016,5,99,Outros bens e direitos,6 (SEIS) LINHAS TELEFÔNICAS ,"8700,00",LOESTER NUNES DE OLIVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10016,6,99,Outros bens e direitos,670 SEMOVENTES,"234500,00",LOESTER NUNES DE OLIVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,MS,MS,MATO GROSSO DO SUL,10016,7,99,Outros bens e direitos,"APARTAMENTO RUA XAVIER DE TOLEDO, 445 - RESIDENCIAL SEGOVIA II - BAIRRO TAQUARUSSU - CAMPO GRANDE/MS","38000,00",LOESTER NUNES DE OLIVEIRA
