DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000051,1,12,Casa,"UMA CASA 3 DORM NA RUA MANOEL LOPES MEIRELLES, 287/12 SALDO DEVEDOR EM 31/12/2209 DE 47.204,21 FINANCIADO PELO BANRISUL CRED IMOB","147077,02",ANA TERCIA LOPES RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000051,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AQUISICAO DE UM VEICULO CITROEN C3 1.4 GLX 8V FLEX ANO 2009/MOD 2010 NO VALOR DE 38.700, TENDO SIDO PAGO 16.150 E FINANC 22.550 PELO BCO ITAU","38700,00",ANA TERCIA LOPES RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000055,1,11,Apartamento,"APARTAMENTO NA RUA DA REPUBLICA 580/307 FINANCIADO EM 180 PARCELAS PRESTACAO DE 1.610,42","125300,00",CARLOS ROBERTO DE SOUZA ROBAINA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000055,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CARRO FOX VW FINANCIADO PELA AIMORE,"24000,00",CARLOS ROBERTO DE SOUZA ROBAINA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000057,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM WOLKS WAGEM MODELO PARATI ANO 1985,"4300,00",EDGAR DE QUADROS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000059,1,13,Terreno,"TERRENO COM 12M DE FRENTE POR 33 METROS DE FUNDOS, CONTENDO UMA CASA DE ALVENARIA DIMENSOES 9 METRO POR 6 METROS NA RUA DA GUARDA, 98 COMPRADO NUM LEILAO AINDA NAO ESCRITURADO","16000,00",ERCI FELISBINO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000059,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM FIAT MODELO UNO MILLE EP ANO 1995,"11000,00",ERCI FELISBINO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000059,3,13,Terreno,TERRENO DE 10 METROS POR 30 METROS NA RUA LICURGO QUADRA E LOTE 4 EM QUINTAO,"1500,00",ERCI FELISBINO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000059,4,24,Bem relacionado com o exercício da atividade autônoma,TELEFONE CELULAR MARCA LG MODELO 2512,"380,00",ERCI FELISBINO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000059,5,24,Bem relacionado com o exercício da atividade autônoma,TELEFONE CELULAR MARCA MOTOROLA MODELO F3,"300,00",ERCI FELISBINO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000059,6,24,Bem relacionado com o exercício da atividade autônoma,FERRAMENTAL E INSTRUMENTAL DE USO NA CONSTRUCAO CIVIL,"5000,00",ERCI FELISBINO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000060,1,11,Apartamento,"APARTAMENTO NA RUA ALBERTO BINS, 456/12","60000,00",ERICO RONI MASLINKIEWICZ CORREA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000060,2,11,Apartamento,"APARTAMENTO NA RUA ORFANATROFIO, 967 BLOCO H 2 APT 303","29700,00",ERICO RONI MASLINKIEWICZ CORREA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000060,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM VW MODELO GOL ANO 2008,"5880,00",ERICO RONI MASLINKIEWICZ CORREA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000063,1,11,Apartamento,"UM APARTAMENTO NA RUA VICENTE DA FONTOURA, 2233/23","120000,00",GERSON LUIS ROLIM
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000065,1,13,Terreno,UMA PROPRIEDADE RURAL DE 6HEC,"6000,00",HERMES BENEDITO ALEXUS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000065,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM VEICULO MODELO CLIO ANO 2006,"27000,00",HERMES BENEDITO ALEXUS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000069,1,12,Casa,IMOVEL ONDE RESIDO,"30000,00",JOSE VALDIR DA ROCHA PEPINO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000071,1,12,Casa,PARTE DE CASA NA RUA DOUTOR CASSIANO 593 CENTRO PELOTAS,"37500,00",JURANDIR BUCHWEITZ E SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000072,1,11,Apartamento,"1 APARTAMENTO NA RUA JOAO DA SILVA BUENO, 394/243 PETROPOLIS PORTO ALEGRE","110000,00",JUSSARA BARROS DE FARIAS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000072,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM FORD FIESTA ANO 2004,"16000,00",JUSSARA BARROS DE FARIAS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000073,1,12,Casa,UMA CASA A ONDE RESIDE FINANCIADA PELA CAIXA FEDERAL,"91182,15",LIBIA MARIA SERPA AQUINO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000073,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM FORD FIESTA ANO 2001,"13800,00",LIBIA MARIA SERPA AQUINO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000074,1,12,Casa,"UM TERRENO COM CASA NA RUA PERO VAZ DE CAMINHA, 336 EM CANOAS, PERTENCENTE AS FILHAS MENORES PAMELA E RAQUEL GOERGEN COELHO","100000,00",LORENA GORGEN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000074,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMOVEL MARCA PALIO 1997/98 ALIENADO AO BMG,"9000,00",LORENA GORGEN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000079,1,12,Casa,IMOVEL ONDE RESIDO,"120000,00",PEDRO GERALDO DE FREITAS CIARLO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000080,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CAMINHONETE F4000 ANO 1987,"25000,00",PEDRO HOMERO STEIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000080,2,13,Terreno,UMA PROPRIEDADE DE 20 HECTARES NO 2 DISTRITO DE PIRATINI COM CASA DE ALVENARIA (ASSENTAMENTO DA REFORMA AGRARIA),"65000,00",PEDRO HOMERO STEIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,1,12,Casa,"UMA CASA E RESPECTIVO TERRENO DESIGNADO SOB N 14 DA QUADRA 1A, MEDINDO 10M DE FRENTE E 40M DE EXTENSAO, MATRICULA NO REGISTRO DE IMOVEIS DA SANTA MARIA N 76693","15000,00",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,2,13,Terreno,UM LOTE DE TERRENO N 17 SITO A VILA CARAMELO SANTA MARIA ADQUIRIDO EM 11/93 ESPOLIO FRANCISCO FELTRIN,"13296,21",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,3,13,Terreno,"UMA FRACAO IDEAL DE TERRAS DE 3,0HA 74A18CA","3000,00",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,4,26,Linha telefônica,TERMINAL TELEFONICO 212-22-93,"2500,00",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,5,24,Bem relacionado com o exercício da atividade autônoma,UM TELEFONE CELULAR 9778464,"318,44",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,6,32,Quotas ou quinhões de capital,PARTICIPACAO DE 16 POR CENTO NA EMPRESA WAGNER ADVOGADOS ASSOCIADOS,"1600,00",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,7,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMOVEL MITSUBICH PAJERO GLS-B ANO 1999,"66000,00",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,8,12,Casa,"2 CASAS DE ALVENARIA EM CONTRUCAO NA LOCALIDADE DE VALFELTRINA, DISTRITO DE SILVEIRA MARTINS, SOB IMOVEL RURAL DE MATRIC 13447 - CART DE REGISTRO DE SANTA MARIA","250000,00",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,9,12,Casa,UMA CASA DE ALVENARIA COM TERRENO EM 2004 DESIGNADO SOB N 15 DA QUADRA A-1 NA VILA CARAMELO DE JOAO FRANCSICO DIAS FELTRIN CFE CONTRATO PARTICULAR DE COMPRA E VENDA,"15000,00",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,10,63,Dinheiro em espécie - moeda nacional,CONTA EM NOME DE RODOLFO TASQUETTO DAMIAN (DEPENDENTE) NO BB AGENCIA 0126-0,"557,11",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,11,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM VEICULO CELTA LIFE MARCA GM CHEVROLET FAB MOD 2006 2 PORTAS 70 CV GAS 1.0,"28260,00",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,12,12,Casa,1 CASA DE ALVENARIA EM CONSTRUCAO NO TERRENO DESIGNADO SOB 14 QUADRA 1A MEDINDO 10 METROS DE FRENTE E 40 METROS DE EXTENSAO MATRICULA NO REGISTRO DE IMOVEIS DE SANTA MARIA N 73693,"40000,00",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,13,45,"Aplicação de renda fixa (CDB, RDB e outros)",BB AG 0126-0 CDB DI SWAP,"350000,00",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,14,41,Caderneta de poupança,POUPANCA OURO BB DO DEPENDENTE JOAO RODOLFO TASQUETTO DAMIAN,"203,83",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,15,63,Dinheiro em espécie - moeda nacional,CONTA ESTILO BB,"10432,91",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,16,49,Outras aplicações e Investimentos,CAIXA VIDA E PREVIDENCIA CERTIFICADO 009461822,"10303,07",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,17,45,"Aplicação de renda fixa (CDB, RDB e outros)",OUROCAP BB AG. 0126-0,"1942,02",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000082,18,16,Construção,VALOR GASTO NA CONSTRUCAO E REFORMAS DE RESIDENCIA SOB O TERRENO N 18 RUA DAS LARANJEIRAS 87 BAIRRO JUSCELINO KUBITCHECK,"130000,00",SANDRA LUIZA FELTRIN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000214,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CORSA 1997 PLACAS IGW 7253,"10000,00",BALTAZAR BALBO GARRAGORY TEIXEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000214,4,14,Terra nua,AREA DE TERRA DE CAMPO COM 159 HA EM LIVRAMENTO,"239580,00",BALTAZAR BALBO GARRAGORY TEIXEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RS,RS,RIO GRANDE DO SUL,210000000214,5,14,Terra nua,AREA DE TERRA DE CAMPO COM 317 HA EM SANTANA DO LIVRAMENTO,"476775,60",BALTAZAR BALBO GARRAGORY TEIXEIRA
