DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000398,8,11,Apartamento,APARTAMENTO ADQUIRIDO DA CONSTRUTORA CAPITAL RESIDENCIAL VIDA EMPREENDIMENTO IMOBILIARIO LTDA CNPJ: 008.642.995/0001-04 EM NOME DE DIEGO ROBERTO AFONSO CPF: 784.440.632-15 APARTAMENTO N. 702-B,"266586,40",ADJUTO RODRIGUES AFONSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000398,9,11,Apartamento,APARTAMENTO ADQUIRIDO DA CONSTRUTORA CAPITAL RESIDENCIAL VIDA EMPREENDIMENTO IMOBILIARIO LTDA CNPJ: 008.642.995/0001-40 EM NOME DE DESSANA ROBERTO AFONSO CPF 005.297.012-43 APARTAMENTO 504-B.,"266586,40",ADJUTO RODRIGUES AFONSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000398,10,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","VEICULO MARCA HYUNDAI TUCSON ANO 2010 PLACA NOP COR PRATA, ADQUIRIDO DE POLE POSITION TECNOLOGIA LTDA.","70900,00",ADJUTO RODRIGUES AFONSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000398,11,59,Outros créditos e poupança vinculados,CONTA CORRENTE NO BANCO DO BRASIL S.A,"117458,98",ADJUTO RODRIGUES AFONSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000398,12,11,Apartamento,SITUADO NA RUA PARAIBA N. 665 APART 606 EDIFICIO SENSE PART HOTEL,"118000,00",ADJUTO RODRIGUES AFONSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000402,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",SPORTAGE LX2 KIA ANO 2010,"74000,00",CARLOS ALBERTO DE CASTRO ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000402,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",SIENA ELX 1.4 FLEX ANO 2009,"45000,00",CARLOS ALBERTO DE CASTRO ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000402,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",KOMBI 97,"11000,00",CARLOS ALBERTO DE CASTRO ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000402,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",GOL 99,"8000,00",CARLOS ALBERTO DE CASTRO ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000402,5,12,Casa,CASA ADRIANOPOLIS,"320156,48",CARLOS ALBERTO DE CASTRO ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000403,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","VEICULO AUTOMOTOR FIAT SIENA ELX 1.0 ANO DE FABRICAÇÃO 2010 PLACA NOO-3615 FINANCIADO PELO BANCO ITAÚ NA MODALIDADE LEASING EM 24 PARCELAS DE R$ 957,11 VEICULO ESTÁ AVALIADO EM","40000,00",CELSO CASTELO BRANCO GARCIA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000405,1,49,Outras aplicações e Investimentos,CONSÓRCIO CONTEMPLADO DO BRADESCO CONSÓRCIOS ( AINDA NÃO RESGATADO).,"28000,00",EDSON FERREIRA LEDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000405,2,12,Casa,CASA SITUADA Á RUA 142 N. 19 NÚCLEO 13 QUADRA 266 BAIRRO CIDADE NOVA,"200000,00",EDSON FERREIRA LEDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000405,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO MARCA VOLKSWAGEN MODELO GOL ANO DE FABRICAÇÃO 2008/2008.,"22000,00",EDSON FERREIRA LEDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000408,1,12,Casa,CASA NO CONJUNTO MORADA DO SOL  ,"150000,00",FAUSTO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000408,2,32,Quotas ou quinhões de capital,100% QUOTOS DE CAPITAL SOCIAL F DE SOUZA NETO CNPJ 84.097.30/0001-66,"35000,00",FAUSTO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000411,1,13,Terreno,TERRENO NO MUNICIPIO DE URUCARÁ AMAZONAS,"10000,00",FRANCISCO DA SILVA FRANCO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000411,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO HONDA MODELO TITAN ANO 1999 PLACA JXD 85719,"2000,00",FRANCISCO DA SILVA FRANCO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000412,1,13,Terreno,"UM TERRENO SITUADO NA RUA PORTUGUESA, ESQUINA COM A RUA NACIONAL N.553 MEDINDO 10X20, LOCALIZADA NO BAIRRO CIDADE DE DEUS","20000,00",FRANCISCO DE ASSIS SANTOS SOARES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000412,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM CAMINHÃO CAVALO INVECO ANO 2006/2007, PLACA 8336 FINANCIADO.","100417,94",FRANCISCO DE ASSIS SANTOS SOARES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000412,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM VEICULO MODELO TAYOTA COROLA SEG 18 VVT, ANO 2005/2005.","30000,00",FRANCISCO DE ASSIS SANTOS SOARES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000412,4,32,Quotas ou quinhões de capital,SÓCIO ADMINISTRADOR DA EMPRESA JORNADAS TRANSPORTES E LOGISTICA LTDA COM CNPJ SOB O N.03.776.546/0001-27 COM 96% DE PARTICIPAÇÃO NO CAPITAL SOCIAL.,"364800,00",FRANCISCO DE ASSIS SANTOS SOARES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000412,5,23,Embarcação,UMA LANCHA MODELO COBRA MARBELA 22 PÉS,"20000,00",FRANCISCO DE ASSIS SANTOS SOARES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000412,6,23,Embarcação,UMA LANCHA 16 PÉS COM CASCO MARAJÓ MOTOR DE 90.,"18000,00",FRANCISCO DE ASSIS SANTOS SOARES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000412,7,19,Outros bens imóveis,UMA CASA COM PONTO COMERCIAL SITUADO NA RUA 27 N. 405 MEDINDO 8X30 BAIRRO ALFREDO NASCIMENTO,"15000,00",FRANCISCO DE ASSIS SANTOS SOARES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000412,8,19,Outros bens imóveis,"UM PREDIO SITUADO NA AVENIDA NOSSA SENHORA DE FÁTIMA N.999, MEDINDO 12X20 BAIRRO CIDADE DE DEUS","30000,00",FRANCISCO DE ASSIS SANTOS SOARES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000413,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMOVEL MARCA GM MODELO S10 EXECUTIVE 2.8 COR PRETA,"83480,00",FRANCISCO DE SOUZA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000413,2,49,Outras aplicações e Investimentos,PLANO DE PREVIDENCIA DA CAIXA VIDA E PREVIDENCIA CNPJ: 03730204/0001-76,"4213,32",FRANCISCO DE SOUZA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000413,3,12,Casa,UMA RESIDENCIA LOCALIZADA NA RUA A N.21CONJUNTO ARISTOCRATICOS,"269530,79",FRANCISCO DE SOUZA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000413,4,12,Casa,CASA RESIDENCIAL LOCALIZADA NA RUA ARIPUANÃ SEM NUMERO BAIRRO ALTO NA CIDADE IRANDUBA AMAZONAS,"9000,00",FRANCISCO DE SOUZA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000413,5,61,Depósito bancário em conta corrente no País,SALDO EM CONTA CORRENTE BANCO BRADESCO SA AGENCIA 3711 CONTA 36751-6,"3086,05",FRANCISCO DE SOUZA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000414,1,12,Casa,CASA NO CONJ ARUANA,"180000,00",FRANCISCO DO NASCIMENTO GOMES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000414,2,32,Quotas ou quinhões de capital,9.000 COTAS CLINICA MARANATA,"9000,00",FRANCISCO DO NASCIMENTO GOMES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000415,1,12,Casa,RUA TAIS 214 NOVA CIDADE,"20000,00",FRANCISCO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000416,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO DE MARCA FIAT PALIO FLEX ANO 2005 / 2006,"15000,00",FRED WILLIS MOTA FONSECA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000417,1,13,Terreno,MEDINDO 12X44,"15000,00",GERALDO HENRIQUE SILVA DE MEDEIROS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000418,1,32,Quotas ou quinhões de capital,100% CAPITAL DA EMPRESA G DE J M DIAS REBELO,"100000,00",GUARACY DE JESUS DIAS REBELO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000422,1,79,Outros fundos,CONTA CORRENTE BANCO BRADESCO,"500,00",JOHNSON HELEN SOARES MICHILES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000422,2,79,Outros fundos,CONTA POUPANÇA CAIXA ECONOMICA,"3000,00",JOHNSON HELEN SOARES MICHILES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000424,1,11,Apartamento,ED PORTAL DA VILA 1501 B,"85000,00",JOSUE CLAUDIO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000424,2,11,Apartamento,RUA PAULA FREITAS 601 RIO DE JANEIRO,"282365,00",JOSUE CLAUDIO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000424,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",F15 97/98 IMPORTADO,"40000,00",JOSUE CLAUDIO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000424,4,32,Quotas ou quinhões de capital,15.00 QUOTAS EMP JN PUBLICIDADES E PRODUÇÕES LTDA,"15000,00",JOSUE CLAUDIO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000424,5,32,Quotas ou quinhões de capital,10% DA RADIO DIFUSORA DO AMAZONAS 04563839/0001-99,"120000,00",JOSUE CLAUDIO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000424,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VAM VOLKSWAGEM 2000/2002 PLACA JWW2059 FINANCIADO,"17000,00",JOSUE CLAUDIO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000424,7,45,"Aplicação de renda fixa (CDB, RDB e outros)",SALDO PGLB CAIXA VIDA E PREVIDENCIA,"1704,11",JOSUE CLAUDIO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000424,8,54,Poupança para construção ou aquisição de bem imóvel,POUPANÇA OURO DO BANCO DO BRASIL AG 1862-7 CC 8342-9,"54,02",JOSUE CLAUDIO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000424,9,54,Poupança para construção ou aquisição de bem imóvel,POUPANÇA EXTRAPOUPE AG 1862-7 CC 8342-9,"200,00",JOSUE CLAUDIO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000424,10,73,Fundo de capitalização,OURO CAP MILIONARIO II AG 1862-7 CC8342-9,"457,08",JOSUE CLAUDIO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000424,11,61,Depósito bancário em conta corrente no País,CONTA CORRENTE AG 1862-7 CC8342-9,"1,00",JOSUE CLAUDIO DE SOUZA NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000425,1,13,Terreno,"UM TERRENO LOCALIZADO NO ESTADO DO CEARÁ MEDINDO 1,00HA.","45000,00",JOSÉ DE RIBAMAR CAMPELO ANÍBAL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000425,2,13,Terreno,"UM TERRENO LOCALIZADO NO ESTADO DO AMAZONAS, MEDINDO 200,00 HA.","43000,00",JOSÉ DE RIBAMAR CAMPELO ANÍBAL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000425,3,13,Terreno,"UM TERRENO LOCALIZADO NO ESTADO DO AMAZONAS MEDINDO 1000,00 HA.","75000,00",JOSÉ DE RIBAMAR CAMPELO ANÍBAL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000425,4,29,Outros bens móveis,545 CABEÇAS DE GADO BRANCO,"400000,00",JOSÉ DE RIBAMAR CAMPELO ANÍBAL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000428,1,12,Casa,"CASA SITUADA NA RUA OSEAS ANTUNES N.97, CONJUNTO AMAZONINO MENDES II, MANAUS AMAZONAS","50000,00",LUCIANA ALVES DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000430,1,12,Casa,"CASA QUITADA LOCALIZADA NO RESIDENCIAL HOUSE VILLE , BAIRRO NOVA ESPERANÇA.","167520,79",MARCO ANTONIO SOUZA RIBEIRO DA COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000430,2,13,Terreno,"TERRENO QUITADO LOCALIZADO ALPHAVILLE MANAUS , BAIRRO PONTA NEGRA","275087,70",MARCO ANTONIO SOUZA RIBEIRO DA COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000430,3,32,Quotas ou quinhões de capital,50% DAS QUOTAS DA EMPRESA CASTRO E COSTA LTDA CNPJ SOB N. 02.454.000/0001-97,"10000,00",MARCO ANTONIO SOUZA RIBEIRO DA COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000430,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO VOLKSWAGEN MODELO GOL PLACA NOL 2049 ANO 2008/2009,"39086,45",MARCO ANTONIO SOUZA RIBEIRO DA COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000430,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO MARCA SUZUKI MODELO GRAND VITARA PLACA NOK 9485 ANO 2008/2009.,"77000,00",MARCO ANTONIO SOUZA RIBEIRO DA COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000430,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","VEICULO MARCA NISSAN MODELO CAMINHONETA, PLACA JWM 3481 ANO 1990/1991.","20000,00",MARCO ANTONIO SOUZA RIBEIRO DA COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000430,7,95,Consórcio não contemplado,CONSÓRCIO BANCO BRADESCO GRUPO 6401 COTA 31,"16905,02",MARCO ANTONIO SOUZA RIBEIRO DA COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000430,8,11,Apartamento,APARTAMENTO QUITADO LOCALIZADO NO COMDOMINIO MANAUS PARK BAIRRO NOSSA SENHORA GRAÇAS. MANAUS AMAZONAS,"58615,09",MARCO ANTONIO SOUZA RIBEIRO DA COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000430,9,45,"Aplicação de renda fixa (CDB, RDB e outros)","CONTA CORRENTE BANCO BRADESCO AGENCIA 2130 N. 9794-2 ONDE ESTÃO VINCULADOS APLICAÇOES COMO CDB, VGBL, CAPITALIZAÇÃO, FIQ SMALL-CAP E PLANO DE PROVIDÊNCIA.","231701,79",MARCO ANTONIO SOUZA RIBEIRO DA COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000291,12,71,Fundo de investimento financeiro - FIF,13. BRADESCO FUNDO DE INVESTIMENTO HIPERFUNDO AGENCIA 2130 CONTA 20030 1,"59729,41",CARLOS EDUARDO DE SOUZA BRAGA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000291,13,61,Depósito bancário em conta corrente no País,BANCO BRADESCO AGENCIA 2130 CONTA CORRENTE 610 6,"17825,62",CARLOS EDUARDO DE SOUZA BRAGA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000291,14,29,Outros bens móveis,15. PARCERIA RURAL GADO BOVINO COM 395 CABEÇAS SALDO EM 31 12 2009,"70000,00",CARLOS EDUARDO DE SOUZA BRAGA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,AM,AM,AMAZONAS,40000000291,15,71,Fundo de investimento financeiro - FIF,16. BRADESCO PRIME FIC RENDA FIXA PLUS AGÊNCIA 2130 CONTA 20030 1,"1010433,22",CARLOS EDUARDO DE SOUZA BRAGA
