DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000579,2,32,Quotas ou quinhões de capital,QUOTQS DE CAPITAL DA EMPRESA LUIZ FLAVIO DE CASTRO MADEIRA,"1633,41",LUIZ FLAVIO DE CASTRO MADEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000579,3,13,Terreno,UM LOTE DE TERRENO URBANO A RUA NOVE SOL NASCENTE LAGOA DA PRATA,"13942,03",LUIZ FLAVIO DE CASTRO MADEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000579,4,13,Terreno,UM LOTE DE TERRENO URBSNO AV IMBIARA CENTRO ARAXA MG,"20000,00",LUIZ FLAVIO DE CASTRO MADEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000579,5,13,Terreno,LOTES QUINZE E DEZESSEIS SOL NASCENTE LAGOA DA PRATA MG,"25500,30",LUIZ FLAVIO DE CASTRO MADEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000579,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM WW GOL FURGAO,"3800,00",LUIZ FLAVIO DE CASTRO MADEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000579,7,12,Casa,UMA CASA RESIDENCIAL A RUA JESUS VIDAL SOL NASCENTE LAGOA DA PRATA,"67000,00",LUIZ FLAVIO DE CASTRO MADEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000580,1,32,Quotas ou quinhões de capital,57% DO CAPITAL SOCIAL DA EMPRESA CONSTRUTORA CHEREM LTDA.,"3420000,00",LUIZ FÁBIO CHEREM
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000580,2,12,Casa,50% DE UMA CASA NO CONDOMÍNIO STONE VILLAGE EM LAVRAS,"220000,00",LUIZ FÁBIO CHEREM
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000580,3,95,Consórcio não contemplado,05 CONSÓRCIOS CAIXA ECONÔMICA FEDERAL,"9521,97",LUIZ FÁBIO CHEREM
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000580,4,61,Depósito bancário em conta corrente no País,CONTA CORRENTE BRADESCO S/A AGÊNCIA: 1890-2 - CONTA 47.921-7,"3176,31",LUIZ FÁBIO CHEREM
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000580,5,61,Depósito bancário em conta corrente no País,CONTA CORRENTE CAIXA ECONÔMICA FEDERAL AGÊNCIA 0129-5 CONTA 25.902-0,"51352,56",LUIZ FÁBIO CHEREM
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000580,6,13,Terreno,"LOTE 04, QUADRA M, RUA JOSÉ FURTADO MESQUITA, BAIRRO JARDIM QUINTILIANA, LAVRAS/MG","20000,00",LUIZ FÁBIO CHEREM
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000580,7,97,VGBL - Vida Gerador de Benefício Livre,02 PREINVEST VGBL- PREVIDÊNCIA PRIVADA - CAIXA ECONÔMICA FEDERAL,"25000,00",LUIZ FÁBIO CHEREM
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000580,8,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMÓVEL AUDI A4 2.0 TPSI 2009/2009 - PLACA HJA-1717,"135000,00",LUIZ FÁBIO CHEREM
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000580,9,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AUTOMÓVEL HYNDUAI TERRACAN GL 7L, 2.9 AVT - 2004/2005 , PRETO, DIESEL, PLACA HAT 1918","135000,00",LUIZ FÁBIO CHEREM
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000581,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",PALIO,"22000,00",MARCELO RIBEIRO TEIXEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000585,1,63,Dinheiro em espécie - moeda nacional,dinheiro em mãos,"25000,00",MARCOS ANTONIO DE LIMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000585,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","WV Gol placa HCO-5356, 2005/2005. Financ. em 28/09/09, 60 x 615,37","2461,48",MARCOS ANTONIO DE LIMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000585,3,32,Quotas ou quinhões de capital,"Firma Indiv. Marcos A. de LIma, CNPJ 71310825/0001-50, capital integralizado até 30/03/09","10000,00",MARCOS ANTONIO DE LIMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000586,1,12,Casa,UMA CASA NA RUA DOIS EM CORONEL FABRICIANO,"180000,00",MARCOS MAURICIO RIBEIRO DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000586,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",PEUGEOT ANO DOIS MIL E UM,"17000,00",MARCOS MAURICIO RIBEIRO DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000589,1,11,Apartamento,UM APARTAMENTO EM BELO HORIZONTE,"60000,00",MAURILIO PEREIRA RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000589,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM CARRO,"14500,00",MAURILIO PEREIRA RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000591,1,11,Apartamento,RUA DOS PAMPAS BAIRRO DO PRADO BELO HORIZONTE MG ADQ SFH CEF,"56324,75",MILTON DE PAULA CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000591,2,13,Terreno,CHACARA QD BAIRRO MARIA ANTONIETA MUNICIPIO MARIO DE CAMPOS,"15000,00",MILTON DE PAULA CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000591,3,13,Terreno,CHACADA QD BAIRRO MARIA ANTONIETA SECAO EM IBIRITE MG BENEFICIADO COM UMA CASA RESIDENCIAL,"20000,00",MILTON DE PAULA CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000591,4,15,Sala ou conjunto,RUA AIMORES FUNCIONARIOS BELO HORIZONTE ONDE FUNCIONA O CONSULTORIO DENTARIO,"24000,00",MILTON DE PAULA CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000591,5,32,Quotas ou quinhões de capital,TERRA MINAS RESTAURANTE PEIXARIA FIRMA INDIVIDUAL,"5000,00",MILTON DE PAULA CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000591,6,13,Terreno,UMA CHACARA NO NAUTICO LAPOVEDA,"10720,00",MILTON DE PAULA CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000591,7,23,Embarcação,UM BARCO MOTORIZADO MONTADO POR BARAO ARTIGOS DE PESCA LTDA,"1529,40",MILTON DE PAULA CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000591,8,19,Outros bens imóveis,UM REBOQUE UTIL DAMASQUEIRO COR VERMELHO DE BRASIL TRAILHER LTDA,"450,00",MILTON DE PAULA CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000591,9,23,Embarcação,MOTOR DE POLPA MARCA JOHNSON MODELO COR BRANCO CHASSI PARA BARCCO,"4310,00",MILTON DE PAULA CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000591,10,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",GOL PLACA ANO,"20000,00",MILTON DE PAULA CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000591,11,13,Terreno,EM TRES MARIAS HECTARES FAZENDA GROTA DA MARMELADA MUNICIPIO DE TRES MARIA FINANCIADO,"40000,00",MILTON DE PAULA CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000592,1,12,Casa,RESIDENCIAL SITUADO A RUA SERGIO MDE ASSIS,"250000,00",NACIB DUARTE BECHIR
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000592,2,12,Casa,CASA RESIDENCIAL SITUADA A RUA TIRADENTES CENTRO CAMPO BELO,"120000,00",NACIB DUARTE BECHIR
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000592,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",COROLLA MODELO XZI MODELO,"40000,00",NACIB DUARTE BECHIR
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000592,4,11,Apartamento,SITUADO A RUA TRES CORACOES CALAFORTE BELO HORIZONTE FINANCIADO JUNTO A CAIXA ECONOMICA FEDERAL,"90000,00",NACIB DUARTE BECHIR
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000592,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FORD K ANO MODELO FINANCIADO JUNTO AO BANCO DO BRASIL EM,"6000,00",NACIB DUARTE BECHIR
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000592,6,63,Dinheiro em espécie - moeda nacional,DINHEIRO,"80000,00",NACIB DUARTE BECHIR
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000594,1,12,Casa,UMA CASA NO BAIRRO NOVA CACHOERINHA NA PRAÇA BERNADO DA VEIGA NUMERO 35,"120000,00",OSVALDO BARBOSA FILHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000594,2,18,Loja,UM PONTO DE COMERCIO NO BAIRRO APARECIDA RUA CIRILO GASPAR ARAUJO 391,"70000,00",OSVALDO BARBOSA FILHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000595,1,29,Outros bens móveis,HERANÇA ESPOLIO,"3886,64",PEDRO GONCALVES MARTINS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000595,2,12,Casa,CASA 02,"31000,00",PEDRO GONCALVES MARTINS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000599,1,12,Casa,UMA CASA NA RUA URANO BAIRRO SANTA LUCIA BELO HORIZONTE MG,"650000,00",REUTER FERREIRA JUNIOR
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000601,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 VEÍCULO GOL 1999/2000 PLACA GYC 6060,"12000,00",ROBERTO MAURO GOMES DE REZENDE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000603,1,11,Apartamento,"APARTAMENTO SITUADO A RUA RIO DE JANEIRO, 756/101 EM DIVINÓPOLIS","27500,00",RODRIGO PINTO RESENDE COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000603,2,11,Apartamento,"APARTAMENTO SITUADO A AV. CORONEL JOÃO NOTIRI, 1191/201 EM DIVINÓPOLIS","15000,00",RODRIGO PINTO RESENDE COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000603,3,11,Apartamento,"50% APARTAMENTO N AV. CORONEL JOÃO NOTIRI, 1191/302","12500,00",RODRIGO PINTO RESENDE COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000603,4,11,Apartamento,"APARTAMENTO SITUADO A AV. CRISTOVÃO COLOMBO, 506/404 EM BELO HORIZONTE","70000,00",RODRIGO PINTO RESENDE COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000603,5,63,Dinheiro em espécie - moeda nacional,DINHEIRO EM ESPÉCIE,"145000,00",RODRIGO PINTO RESENDE COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000603,6,45,"Aplicação de renda fixa (CDB, RDB e outros)",APLICAÇÃO BANCO DO BRASIL,"87000,00",RODRIGO PINTO RESENDE COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000603,7,41,Caderneta de poupança,SALDO EM CADERNETA DE POUPANÇA,"17000,00",RODRIGO PINTO RESENDE COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000603,8,14,Terra nua,120 HECT. NO MUNICÍPIO DE ITAPECERICA,"70000,00",RODRIGO PINTO RESENDE COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000603,9,13,Terreno,02 LOTES EM DIVINÓPOLIS - BAIRRO SANTA ROSA,"3000,00",RODRIGO PINTO RESENDE COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000603,10,13,Terreno,"01 LOTE EM DIVINÓPOLIS, BAIRRO SÃO JUDAS","200,00",RODRIGO PINTO RESENDE COSTA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",DOIS FIAT UNO,"12000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",APOLO,"6000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FORD GALAXIE,"8000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CAMIONETE RANGER ANO CABINE DUPLA,"15000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,5,11,Apartamento,NA RUA MATO GROSSO BAIRRO SANTO AGOSTINHO BELO HORIZONTE MINAS GERAIS,"320000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,6,12,Casa,CASA NA RUA SANTO ANTONIO OLINTO BAIRRO CENTRO SETE LAGOAS MINAS GERAIS,"300000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,7,12,Casa,NA RUA ANTONIO OLINTO CENTRO SETE LAGOAS MINAS GERAIS,"350000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,8,12,Casa,RUA GOIAS BAIRRO BOA VISTA SETE LAGOAS MINAS GERAIS,"370000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,9,16,Construção,TRES BARRACOES RUA ANTONIO BATISTA BAIRRO BOA VISTA SETE LAGOAS MINAS GERAIS,"120000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,10,13,Terreno,EM LUGAR DENOMINADO BARREIRINHO EM CONDOMINIO COM MAIS TRES SOCIOS SETE LAGOAS MINAS GERAIS,"150000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,11,16,Construção,SITIO DE APROXIMADAMENTE TRINTA METROS QUADRADOS EM FUNILANDIA MINAS GERAIS,"100000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,12,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UMA KOMBI WW,"9000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,13,13,Terreno,COM CASA COM DEZESSETE ALQUEIRES NO ESTREITO MUNICIPIO DE STE LAGOAS MINAS GERAIS,"300000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000604,14,12,Casa,RUA AMAZONAS BAIRRO BOA VISTA SETE LAGOAS MINAS GERAIS,"180000,00",RONALDO CANABRAVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000783,3,11,Apartamento,SITUADO NA AVENIDA GUARAPARI EM MEAÍPE GUARAPARI ESPÍRITO SANTO,"180000,00",ALBERTO MAGNO DA ROCHA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000784,1,12,Casa,CASA SITUADA RUA GERCINA ESTER RIBEIRO BAIRRO JARDIM CAMPESTRE II LAVRAS,"30000,00",ANDERSON MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000784,2,19,Outros bens imóveis,SÍTIO SITUADO NA COMUNIDADE DO PRUDENTE,"15000,00",ANDERSON MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000784,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO XTZ,"5500,00",ANDERSON MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000784,4,12,Casa,EM ANDAMENTO NA RUA TENENTE JOÃO CARVALHO PENA TODÃO BAIRRO JARDIM CAMPESTRE II LAVRAS MG,"20000,00",ANDERSON MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000784,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMÓVEL VW FUSCA,"2500,00",ANDERSON MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000784,6,11,Apartamento,SITUADO NA AVENIDA JOÃO AURELIANO,"56652,12",ANDERSON MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000784,7,19,Outros bens imóveis,JAZIGO CEMITÉRIO PARQUE DA PAZ,"3500,00",ANDERSON MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000784,8,13,Terreno,SITUADO NA COMUNIDADE DE IJACI MG,"48000,00",ANDERSON MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,1,13,Terreno,DOIS LOTES NO BAIRRO VARGEM GRANDE MONTES CLAROS MG,"6858,09",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,2,13,Terreno,LOTE SITUADO NA RUA TIMBIRAS MONTES CLAROS MG,"14287,70",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,3,19,Outros bens imóveis,IMÓVEL SITUADO NA RUA SANTO ANDRÉ BAIRRO TODOS OS SANTOS MONTES CLAROS MG,"163945,48",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,4,13,Terreno,SITUADO NA RUA TURQUIA MONTES CLAROS MG,"4656,76",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,5,26,Linha telefônica,EM MONTES CLAROS MG,"2526,05",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,6,73,Fundo de capitalização,DISPONIBILIDADE BB DI PREFERENCIAL OUROCAP MULTI CHANCE,"2762,90",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,7,59,Outros créditos e poupança vinculados,DISPONIBILIDADE NO BANCO DO BRASIL SA,"160,15",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,8,32,Quotas ou quinhões de capital,PARTICIPAÇÃO EMPRESA RODONASA LTDA,"117000,00",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,9,32,Quotas ou quinhões de capital,PARTICPAÇÃO DE MARIA ALICE À EMPRESA RODONASA LTDA,"13000,00",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,10,19,Outros bens imóveis,PROPRIEDADE RURAL DENOMINADA ESTÂNCIA EMILIANA ROSA,"9000,00",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,11,17,Benfeitorias,REALIZADAS NO IMÓVEL ESTÂNCIA EMILIANA ROSA,"50082,43",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,12,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CAMINHOTE CHEVROLET,"59000,00",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,13,11,Apartamento,SITUADO NO EDIFÍCIO DONATO DA FONSECA NA RUA TIMBIRAS COM VAGA DE GARAGEM,"130257,09",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,14,32,Quotas ou quinhões de capital,DE SICOOB CREDINOSSO MONTES CLAROS MG,"16836,00",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,15,61,Depósito bancário em conta corrente no País,SALDO EM CONTA CORRENTE SICOOB CREDINOSSO MONTES CLAROS MG,"2794,00",ANTÔNIO HENRIQUE SAPORI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MG,MG,MINAS GERAIS,130000000785,16,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMÓVEL HONDA CIVIC,"87397,26",ANTÔNIO HENRIQUE SAPORI
